logFC	logCPM	F	PValue	FDR
Zm00001eb430840	-0.182560465212633	4.42923664992224	1.254896070199	0.294296460623163	0.531049317950945
Zm00001eb047510	0.362902112629807	0.231828289079519	1.25485624542393	0.294303607696314	0.531049317950945
Zm00001eb007200	-0.226356680288475	1.26808298017307	1.25423910372321	0.294414393995845	0.531185215202911
Zm00001eb393520	-0.202517653851981	2.98519384509925	1.25421606705352	0.294418530599399	0.531185215202911
Zm00001eb340420	0.259977023185861	3.34027161377142	1.25357553756926	0.294533581733074	0.531357045514413
Zm00001eb201220	0.176415097983916	4.39698383028183	1.2532700266146	0.294588480229901	0.531420340882848
Zm00001eb260480	-0.212627527887358	4.51319578764844	1.25298105723946	0.294640419973809	0.531478290679772
Zm00001eb255560	0.195134867614802	5.72844813619495	1.25279024634557	0.294674723867915	0.531504422922753
Zm00001eb168350	-0.548929553619933	2.78386603029337	1.25204672066444	0.294808449901169	0.531709867177679
Zm00001eb314110	0.406686579683818	-0.761945887768725	1.25178998817606	0.294854644717929	0.5317360310137
Zm00001eb041630	0.244500206388959	2.43622665118064	1.25174574143383	0.294862607257998	0.5317360310137
Zm00001eb046790	-0.18032165117364	5.38057264654666	1.25127108922683	0.29494804419951	0.531854342710438
Zm00001eb124550	0.18493642301834	4.14063228014391	1.25081298596028	0.295030536439551	0.531964084903489
Zm00001eb102480	-0.358202465026892	5.08670746170727	1.25071285872982	0.295048571157836	0.531964084903489
Zm00001eb396970	-0.417957997474932	4.43066016363409	1.25052070366237	0.295083186232183	0.531987640446317
Zm00001eb443000	-0.432566487081047	-0.727146263590739	1.2504201331566	0.295101305490485	0.531987640446317
Zm00001eb294440	-0.203839263467928	3.00005137414037	1.25024792748269	0.295132334631804	0.532007819555052
Zm00001eb401530	0.213672175385268	4.76131337222346	1.24946622263469	0.295273246898386	0.532226058807904
Zm00001eb063100	0.270636722754228	0.700494564977855	1.24911494403077	0.295336601168941	0.532276632819697
Zm00001eb019730	0.181233094320473	6.18231748329555	1.24909058104286	0.295340995847386	0.532276632819697
Zm00001eb031690	-0.248251139558666	2.94882106487148	1.24886112712541	0.295382390184077	0.532315466446761
Zm00001eb371500	-0.269709569068915	4.99530165180708	1.24874471401666	0.295403394762532	0.532317552467473
Zm00001eb208320	0.180770401009906	3.94695087637672	1.24845691458201	0.295455332126124	0.53237537540845
Zm00001eb174210	0.195230076183129	3.39047138271792	1.24807510778495	0.295524254884208	0.532435404559519
Zm00001eb170990	-0.183875538100217	6.98943923324929	1.24805242800125	0.295528349713939	0.532435404559519
Zm00001eb328110	0.221282090890018	2.90604527139507	1.2479112855911	0.295553834796314	0.532445553672214
Zm00001eb279470	-0.226813747865975	6.2113089118898	1.24708123986188	0.295703774876953	0.532645529497849
Zm00001eb340760	-0.352835757407805	3.64179870894092	1.24703295689326	0.295712500149451	0.532645529497849
Zm00001eb379350	-0.193552324638796	5.08458584800393	1.2469670178345	0.295724416679187	0.532645529497849
Zm00001eb126400	-0.228461093930134	2.19509941808392	1.24670681999288	0.29577144653338	0.532694464643552
Zm00001eb177560	0.163196312703504	5.84974260111207	1.24640914162082	0.295825264192225	0.532755617464558
Zm00001eb313660	-0.524876877034094	0.867919665468111	1.24574359867269	0.295945640046575	0.532936619557486
Zm00001eb108280	-0.422065476231181	4.37301433285849	1.24523725515132	0.296037269398298	0.532999748584124
Zm00001eb407510	-0.161601521367658	4.58967150862877	1.24519074781901	0.29604568756356	0.532999748584124
Zm00001eb004410	0.193389355324676	4.23193542058609	1.24510665648716	0.296060909589208	0.532999748584124
Zm00001eb302800	-0.183560166973191	4.97974259378487	1.24506292263154	0.296068826643995	0.532999748584124
Zm00001eb219750	-0.309365436747668	5.41913554954252	1.24500087965534	0.296080058691132	0.532999748584124
Zm00001eb035640	-0.263164020776246	7.16743149511523	1.24454568173703	0.296162485100589	0.533095181905976
Zm00001eb379480	0.193998689763814	4.32818102553025	1.2444885998282	0.29617282374188	0.533095181905976
Zm00001eb104760	-0.20492498365294	3.26585175764209	1.24403490013042	0.296255016218098	0.533207340624454
Zm00001eb063900	-0.188218053554489	5.75410934499641	1.24364926329456	0.296324904459981	0.533297340302031
Zm00001eb340940	-0.187097852848703	5.42314194305324	1.2433300319211	0.296382776296512	0.533365703371493
Zm00001eb265830	-0.584658980087085	0.626827226251945	1.24275964731738	0.296486219340364	0.533516060981408
Zm00001eb041650	-0.331990725244784	1.09409368908625	1.24244950419248	0.296542487890078	0.533581515342801
Zm00001eb172550	0.329414828997648	1.41096633859771	1.24221633300956	0.296584801823014	0.533621853471192
Zm00001eb339320	-0.318082166907082	2.45646082836417	1.24197234872274	0.29662908742575	0.533665733421387
Zm00001eb285030	0.230475991772004	6.09020747044025	1.24145475759444	0.29672306726185	0.53379900644108
Zm00001eb399660	-0.618451475186391	-0.527639090278063	1.24077434374337	0.296846676957734	0.533949750029064
Zm00001eb399670	-0.618451475186391	-0.527639090278063	1.24077434374337	0.296846676957734	0.533949750029064
Zm00001eb075150	0.1795189512896	4.78136248909922	1.24057223909701	0.296883407409973	0.533980007386192
Zm00001eb431470	-0.285154408891299	3.26770812457412	1.24025449739707	0.296941167079121	0.533982695070292
Zm00001eb379030	-0.186457666956381	5.50409073333546	1.24019595519411	0.296951810771055	0.533982695070292
Zm00001eb101580	-0.774438196258346	-0.875813742317301	1.24008365602258	0.296972229693604	0.533982695070292
Zm00001eb331710	0.441314073431618	-1.19965127557242	1.23997873072191	0.296991309699147	0.533982695070292
Zm00001eb331720	0.441314073431618	-1.19965127557242	1.23997873072191	0.296991309699147	0.533982695070292
Zm00001eb382200	0.217727362183134	3.0540529657969	1.23990698916184	0.29700435647659	0.533982695070292
Zm00001eb289280	-0.317519710926791	0.73020751885054	1.23877250630263	0.297210782142842	0.534318009776337
Zm00001eb044140	0.221841397672624	1.71500674678209	1.23813580958318	0.297326724203697	0.534490621304783
Zm00001eb329430	-0.283436215746036	1.19946675033432	1.23778951114985	0.297389812551976	0.534522386459249
Zm00001eb138260	-0.205243121586547	2.34992944305703	1.23765065580471	0.297415114568445	0.534522386459249
Zm00001eb362260	-0.192855742065905	6.87576130091833	1.23763786433695	0.297417445568404	0.534522386459249
Zm00001eb434230	0.217116009852049	5.0260254638842	1.23760128534084	0.297424111536402	0.534522386459249
Zm00001eb272540	-0.289922463661281	2.03253908622366	1.23739838570081	0.297461090869698	0.534553026346142
Zm00001eb267280	0.200381517113717	8.46983223214026	1.23701863337994	0.297530320344559	0.53464161342365
Zm00001eb002820	0.179007562433861	3.33773281851201	1.23643628251121	0.29763652941805	0.534737672598698
Zm00001eb433300	0.284122534777357	2.06066872154523	1.23643173892228	0.297637358294069	0.534737672598698
Zm00001eb140050	0.174966320987863	5.49183307762244	1.23639758231648	0.297643589509189	0.534737672598698
Zm00001eb358380	-0.291346532756403	3.4518474462009	1.23621187921562	0.297677470786519	0.534762722301756
Zm00001eb373330	0.27952152019177	2.50366174396223	1.23602932489248	0.297710783044284	0.534781283617124
Zm00001eb378300	0.156944560838053	4.24955428977017	1.23593673490823	0.297727680808728	0.534781283617124
Zm00001eb150100	-0.199291651016373	5.12433217974337	1.23574210334887	0.297763205813318	0.534809277648096
Zm00001eb033480	0.192543333081845	6.01263548162028	1.23541542342709	0.29782284673114	0.534880579360915
Zm00001eb306870	0.251139765900348	1.81714364604405	1.23493757810311	0.297910116756157	0.535001489221084
Zm00001eb392720	-0.298649983154168	1.7323372327792	1.23403640501852	0.298074801451376	0.535261398615919
Zm00001eb248080	-0.209390557540412	3.18902913335504	1.23385027332419	0.298108832561703	0.535279835885521
Zm00001eb111560	0.210578210558271	3.50631513327931	1.23376194606025	0.29812498372387	0.535279835885521
Zm00001eb209330	0.211748972962872	2.59801874147894	1.23346889540439	0.298178578893053	0.535340227892802
Zm00001eb321920	0.309816666850322	4.74160589652781	1.23321740096039	0.298224585153908	0.535383508658897
Zm00001eb225200	-0.382941011954902	2.37792470438922	1.23311889119872	0.298242608510964	0.535383508658897
Zm00001eb399240	-0.442730020022365	4.00226032817633	1.2322336252884	0.298404648045775	0.535638540037192
Zm00001eb278570	-0.54259727755222	-0.846063292513962	1.23177310935767	0.298488991810995	0.535754082136297
Zm00001eb313890	-0.260452379307408	4.03663283900658	1.23152348181983	0.298534725751169	0.535800313127148
Zm00001eb113740	0.1891907224248	2.61251859969506	1.23127367230087	0.298580503247594	0.535846616099278
Zm00001eb141020	-0.220769744002505	3.64975462652443	1.23103526974606	0.298624199955537	0.535889178844336
Zm00001eb144560	-0.273757662929771	2.17184405330678	1.23078908608013	0.298669332634617	0.535934312610763
Zm00001eb017240	-0.237965989669946	1.37876249024562	1.23033262413674	0.298753041772521	0.536048657571635
Zm00001eb254290	-0.221030652420156	4.91427452267604	1.22995974433733	0.298821448400651	0.536135531978986
Zm00001eb127850	-0.150554808515135	5.43523501038145	1.22952661244961	0.298900937214959	0.536242276725246
Zm00001eb320090	0.272974149787582	2.71563599935641	1.22902266293012	0.298993461325324	0.536372391559529
Zm00001eb195630	-0.188809082744724	3.30198004184803	1.22854443421817	0.299081301734076	0.536487985822391
Zm00001eb062920	0.26893686023273	4.90777137990794	1.22845407597633	0.299097902837411	0.536487985822391
Zm00001eb428240	0.47327793931276	0.0381641138500716	1.22823053270538	0.299138979181607	0.536525783110197
Zm00001eb108030	0.151982590165538	5.96898252319106	1.22760715449099	0.299253569101416	0.536670781459459
Zm00001eb407810	0.241302133894464	2.42787226644589	1.2274863444652	0.299275783902368	0.536670781459459
Zm00001eb435450	-0.346042485609263	1.98016175563407	1.22746422900731	0.299279850799341	0.536670781459459
Zm00001eb358680	0.537379628879993	0.472289699208002	1.22701134266079	0.299363151531261	0.536784268432942
Zm00001eb307560	0.252450098396887	1.27605065264809	1.2267426820583	0.29941258304075	0.536829928118635
Zm00001eb299950	-0.233667486479015	2.68099022865966	1.22637092117006	0.29948100383831	0.536829928118635
Zm00001eb220840	-0.195774771718268	5.67442221266971	1.22634912733395	0.299485015595667	0.536829928118635
Zm00001eb133590	0.15457193726904	6.74143113261489	1.2263394869781	0.299486790194354	0.536829928118635
Zm00001eb440670	0.173044753681113	5.10322979966693	1.22632915439628	0.299488692235157	0.536829928118635
Zm00001eb355620	-0.353301994138205	0.487066188789557	1.22608337490885	0.299533940968672	0.536875155755195
Zm00001eb000940	0.548544903674774	0.137801984114846	1.22584173866613	0.29957843663179	0.536919027657951
Zm00001eb313090	0.27347010888066	3.4681341385139	1.22572360112251	0.299600194359476	0.536922144388315
Zm00001eb075250	0.198052082390618	5.97250775009276	1.22556681385736	0.299629073873062	0.536938023007243
Zm00001eb072260	-0.382306629908615	0.836405758459081	1.22529882286383	0.299678446011647	0.53699062002127
Zm00001eb279340	0.190389396696686	6.29227280354452	1.22488074817526	0.299755491838988	0.537092794883659
Zm00001eb325270	-0.240942972440073	8.35834311200962	1.2246908983638	0.299790488267958	0.537106456480807
Zm00001eb213500	-0.501284758320284	2.00330900862858	1.22462212270774	0.299803167666163	0.537106456480807
Zm00001eb215410	0.221740124334724	2.92678415616928	1.2244317961272	0.299838260123439	0.537133447419902
Zm00001eb029080	-0.218321552293816	3.56751739321296	1.22424968018509	0.299871844307472	0.537157732997443
Zm00001eb104810	0.160258279794	5.04253635800135	1.22394972324959	0.299927171622726	0.537169353920014
Zm00001eb074680	0.162893644247077	4.18395112429702	1.2239131980992	0.299933909734525	0.537169353920014
Zm00001eb420110	0.149944592841809	4.3963500854559	1.22388877401141	0.299938415581303	0.537169353920014
Zm00001eb102220	-0.234393951890353	1.81203807635619	1.22349353348741	0.300011344748319	0.537223792600704
Zm00001eb183440	0.23532255950676	3.61978834975494	1.22344206175768	0.300020844134373	0.537223792600704
Zm00001eb292410	0.278369641903298	3.68398862753259	1.22329476544471	0.300048030888592	0.537223792600704
Zm00001eb167520	0.238000542977802	5.55922927205285	1.22328988199349	0.300048932297772	0.537223792600704
Zm00001eb282960	0.198567788358249	6.64099958176987	1.22297721940866	0.300106653170139	0.537267942276011
Zm00001eb430180	0.223104828909143	2.76830273502995	1.22282054569901	0.300135582909184	0.537267942276011
Zm00001eb112600	0.177296077440318	5.59238513174842	1.22280576267041	0.300138312799548	0.537267942276011
Zm00001eb418760	0.179975619362274	4.76369571129874	1.2226840626801	0.300160787759147	0.537267942276011
Zm00001eb345780	-0.206278245606387	3.53580739055231	1.22261388610375	0.300173748741882	0.537267942276011
Zm00001eb379060	0.207990390097958	3.2036820189128	1.22245628870015	0.300202858539681	0.5372841898367
Zm00001eb212940	0.174387040856562	3.66350250125612	1.22234622391211	0.300223191034967	0.537284727213509
Zm00001eb433320	0.174359505719204	4.21969728232533	1.22212769351098	0.300263566558485	0.537321131482862
Zm00001eb016910	0.497111463059431	0.0515001119394921	1.22197906361381	0.300291031838049	0.537334429576911
Zm00001eb432230	0.167007005160858	3.80873249866046	1.22149642409017	0.300380243936522	0.537458206979417
Zm00001eb430300	-0.430547969782373	-0.731041891275299	1.22134811576959	0.300407665319744	0.537471415618762
Zm00001eb164030	0.171411905947051	6.35642689725556	1.22090051135306	0.300490447025163	0.537583663264534
Zm00001eb326150	-0.49446548569868	1.08114354676787	1.22055693124993	0.300554012640954	0.537611261650507
Zm00001eb215670	0.237562516645687	5.04422751142724	1.22052404157921	0.300560098574155	0.537611261650507
Zm00001eb389350	-0.191853127488264	7.08118677908901	1.22049211319244	0.300566006802481	0.537611261650507
Zm00001eb265550	0.369089308476909	1.76719981323978	1.22012075736982	0.300634737250834	0.537698338743973
Zm00001eb374180	-0.504028818451446	2.86220605753895	1.21995733020845	0.300664991575895	0.53771659258899
Zm00001eb383510	0.353929122646603	3.36778611744918	1.21937650310662	0.300772552686316	0.537722690726292
Zm00001eb323440	0.176694415551684	4.79009862142051	1.21907679514556	0.300828076393604	0.537722690726292
Zm00001eb418840	-0.367412396828194	2.78134968139891	1.21902094315416	0.300838425151111	0.537722690726292
Zm00001eb378180	-0.250909277869182	1.59430827210372	1.21892765888954	0.300855710853842	0.537722690726292
Zm00001eb387540	0.328722323447703	0.985615348826634	1.21885420179081	0.300869323575196	0.537722690726292
Zm00001eb324320	0.369171790717101	-0.377915085327891	1.21877652562189	0.300883719132149	0.537722690726292
Zm00001eb059900	-0.170018201518343	5.31767554329198	1.21864245211513	0.300908569050415	0.537722690726292
Zm00001eb173050	-0.192802096369298	5.522822163997	1.21852203693945	0.300930890011134	0.537722690726292
Zm00001eb255610	0.201114439311485	4.62026873361203	1.2185209194685	0.300931097164321	0.537722690726292
Zm00001eb059320	0.579964078419379	-0.817081695449547	1.21841433933684	0.300950855604148	0.537722690726292
Zm00001eb294600	-0.296642468455966	0.528960038842305	1.21841134069704	0.300951411536673	0.537722690726292
Zm00001eb423020	0.320346284959731	0.0174491099480344	1.21840401039659	0.3009527705433	0.537722690726292
Zm00001eb418380	0.53038465468006	-0.781026883587932	1.21836351042108	0.300960279228448	0.537722690726292
Zm00001eb168750	0.171316262225475	6.41004759423616	1.21828441952063	0.30097494344937	0.537722690726292
Zm00001eb184630	0.297600460626167	2.31411806106138	1.2182843523509	0.300974955903734	0.537722690726292
Zm00001eb162150	0.396401698907581	-0.454507982728274	1.21820764884678	0.300989178474845	0.537722690726292
Zm00001eb253170	-0.349532568197696	-0.130864513130861	1.21803032816402	0.301022061509304	0.537745618205745
Zm00001eb141530	-0.27136832028767	1.83153666849953	1.21786499964811	0.301052725392078	0.537764578604124
Zm00001eb373810	0.40755085699105	-1.30523980969739	1.23264307086231	0.301117026698195	0.537843618345251
Zm00001eb242950	-0.430685828299801	-0.20968032893178	1.21735668432778	0.301147032427863	0.537861394203085
Zm00001eb047760	-0.170856715130542	4.34404496938649	1.21704655932313	0.301204590664534	0.537928374364993
Zm00001eb347360	0.370272986117124	1.91707153055784	1.21669341407998	0.301270152874783	0.537989172635615
Zm00001eb184790	0.248180234565104	1.61421399297764	1.21648163498661	0.301309480130809	0.537989172635615
Zm00001eb120450	0.441072375254666	-0.880775962873592	1.21638103136414	0.301328164790701	0.537989172635615
Zm00001eb052970	0.18459023220586	5.3220428872339	1.21634802661431	0.301334294983341	0.537989172635615
Zm00001eb196940	0.23193582061973	5.4775761217007	1.21629052760701	0.301344975092796	0.537989172635615
Zm00001eb006140	-0.189914609872751	4.07572759425505	1.21621510772703	0.30135898473873	0.537989172635615
Zm00001eb070820	0.166750763593315	4.56208248198083	1.21559223476177	0.301474723075337	0.538107728538815
Zm00001eb162970	-0.410991654210384	-0.37632346549167	1.21547306712012	0.301496873450436	0.538107728538815
Zm00001eb162980	-0.410991654210384	-0.37632346549167	1.21547306712012	0.301496873450436	0.538107728538815
Zm00001eb201100	-0.34853234904182	0.124679563976369	1.21542587225081	0.301505646488994	0.538107728538815
Zm00001eb407120	0.149989694457546	4.0473154592417	1.21486799142939	0.301609379012021	0.538217277829062
Zm00001eb251540	-0.430535581808091	2.65581131900319	1.21477972181046	0.301625796664234	0.538217277829062
Zm00001eb284870	-0.177674239955839	4.18294662717266	1.2146424678614	0.301651327717632	0.538217277829062
Zm00001eb131060	0.251183900361627	3.36558347701705	1.21456802600986	0.301665176208069	0.538217277829062
Zm00001eb293770	-0.252142213681982	2.57907435950808	1.21455627256381	0.301667362797968	0.538217277829062
Zm00001eb124730	0.144761290379769	6.49630584510217	1.21436914746465	0.301702178330678	0.53824358953087
Zm00001eb183610	0.157265154154298	5.20009547213472	1.2141536369822	0.301742282370352	0.538279331922528
Zm00001eb163710	0.158254190908227	5.88354438042066	1.21314820446743	0.301929484774457	0.538577461501444
Zm00001eb061300	0.199244742518077	4.43508998133565	1.21291047755011	0.301973772155241	0.538620638623111
Zm00001eb240940	0.147330981370384	6.80985141563209	1.21268344782658	0.30201607555595	0.538660271477998
Zm00001eb436830	-0.520217847824293	-1.06749470062018	1.21240032683684	0.302068842803856	0.538684861377217
Zm00001eb403960	0.2057525019746	3.8688004321669	1.21239394970695	0.30207003150939	0.538684861377217
Zm00001eb396860	0.165837776614278	5.17955531929984	1.21182369352714	0.302176355647809	0.538823573332006
Zm00001eb195320	0.180104548034299	4.04411148225218	1.21166299640423	0.302206327461837	0.538823573332006
Zm00001eb054710	-0.424042867285478	0.859479846015899	1.21165358072221	0.302208083726683	0.538823573332006
Zm00001eb151690	0.199304036379583	5.51009076088469	1.21077407166678	0.302372200350947	0.539080350014142
Zm00001eb206260	0.227076859562662	3.8875541067617	1.21047154803737	0.302428681431517	0.539112576114018
Zm00001eb246870	-0.204039852330104	3.56683297743584	1.21046193265763	0.302430476873029	0.539112576114018
Zm00001eb201150	-0.382584531992973	3.03456724657984	1.20974901760337	0.302563640045566	0.539259087244493
Zm00001eb321970	0.248301052557714	2.8680868553748	1.20973445779654	0.302566360518791	0.539259087244493
Zm00001eb206240	-0.191482913164928	4.91903591180847	1.20960517725304	0.302590517918886	0.539259087244493
Zm00001eb345720	0.172122755564709	3.8910031691467	1.20959141418332	0.302593089856069	0.539259087244493
Zm00001eb112610	-0.492613273774231	-1.28688543792355	1.20861900114438	0.302774887844304	0.539470197371055
Zm00001eb217130	0.214939975290297	3.49981704305592	1.20851408641939	0.302794511768836	0.539470197371055
Zm00001eb046160	0.273606853653711	5.93163265630387	1.20848020147599	0.302800850223509	0.539470197371055
Zm00001eb212250	0.262293313651344	1.74193201122831	1.20843874535986	0.30280860519141	0.539470197371055
Zm00001eb245310	-0.210173857152246	5.05747512769277	1.20841996636997	0.302812118169391	0.539470197371055
Zm00001eb258270	-0.301538558905965	1.06396300805075	1.2070863779928	0.303061744371541	0.539879054582167
Zm00001eb078630	0.276687899839646	1.44640337962075	1.20669951324802	0.303134215477813	0.539972291514273
Zm00001eb345420	0.179532808718079	7.88885195800218	1.20633115968104	0.303203242440697	0.540059381425284
Zm00001eb113150	0.242783999303208	1.51455128895633	1.20615780048848	0.303235736729798	0.540081392843476
Zm00001eb151300	-0.134370458617347	6.55679110520668	1.20591999974233	0.30328031816587	0.540084422834614
Zm00001eb120750	0.214255134248869	3.93380715193954	1.20591171543739	0.303281871429614	0.540084422834614
Zm00001eb026450	-0.681783830441087	2.61569426957158	1.20580271241717	0.303302310007612	0.540084422834614
Zm00001eb221190	-0.363527785646326	3.55122464762852	1.20571912471403	0.303317984458364	0.540084422834614
Zm00001eb013640	0.157078080563177	5.74171718209718	1.20549675471611	0.303359689271399	0.540122824346003
Zm00001eb300410	0.307162403378093	2.30981068872491	1.20528585302494	0.303399250984323	0.540157405287124
Zm00001eb159590	0.183514563161273	5.00208286049646	1.2048311959385	0.303484562889045	0.540247621046713
Zm00001eb191410	0.38622796338917	1.28623553813006	1.20480111029377	0.303490209399755	0.540247621046713
Zm00001eb400300	0.283424930687355	6.20603913456285	1.2042802790918	0.303587983989235	0.540385805586361
Zm00001eb174080	0.175971500328492	5.81771040733188	1.20374468833757	0.303688577400166	0.540513247453304
Zm00001eb255110	-0.281644230948138	3.48601181934421	1.20368449469053	0.303699885877532	0.540513247453304
Zm00001eb230950	0.182132798026454	3.00279591084967	1.20349909585218	0.303734720309	0.540539375848164
Zm00001eb379940	0.409493871269304	-0.421565274757523	1.20337838956348	0.303757402852191	0.540542403657134
Zm00001eb105660	0.290689717721249	0.546953859889083	1.20327555453972	0.30377672906767	0.540542403657134
Zm00001eb241930	0.521931622376847	0.0653486867163065	1.20308509546034	0.303812527587302	0.540570240309077
Zm00001eb331480	-0.316459042101785	1.61189591314121	1.20241879809338	0.303937812806187	0.540757285391359
Zm00001eb025150	0.192930160310152	2.96070909368497	1.20213003701436	0.303992132596241	0.540779768280273
Zm00001eb413270	0.164286969499918	4.42519470581655	1.2017242937299	0.304068482287154	0.540779768280273
Zm00001eb046550	0.502242497170267	-1.3452423641772	1.2017100227084	0.304071168210222	0.540779768280273
Zm00001eb320430	-0.184322997688208	4.83490195808471	1.20168852906425	0.304075213555491	0.540779768280273
Zm00001eb376840	-0.231745359783878	4.48355525305862	1.20163490467659	0.304085306610825	0.540779768280273
Zm00001eb003820	-0.289445579980819	5.0519542083209	1.20158741312469	0.304094245767507	0.540779768280273
Zm00001eb036310	-0.236333824819529	1.01001703286688	1.20145821644534	0.304118565919141	0.540779768280273
Zm00001eb076930	0.173188446551661	4.50138721509716	1.20130366708195	0.30414766223065	0.540779768280273
Zm00001eb194480	-0.304384991201472	2.57497223579217	1.20130063882436	0.30414823238772	0.540779768280273
Zm00001eb024750	0.230321762580553	2.97350654268695	1.20128022970866	0.304152075034783	0.540779768280273
Zm00001eb314300	-0.232158721843921	5.39116992404528	1.20090530252527	0.304222679307164	0.540869447282079
Zm00001eb197520	-0.401696193533963	1.30830362258478	1.20079218711363	0.304243985301588	0.540871474101803
Zm00001eb190230	-0.515198686358865	-0.0193427711982888	1.20048611091689	0.30430164761121	0.540938129015129
Zm00001eb320460	0.180666022613374	6.12104477988392	1.20028004764597	0.304340477290544	0.540971299715666
Zm00001eb374810	-0.252103103248431	2.25666400519987	1.19980895965665	0.304429274325491	0.541093278110272
Zm00001eb193870	0.437447817496945	3.11042812814595	1.19908965958922	0.304564930876003	0.541292156685226
Zm00001eb199840	0.203331088746955	2.62413246889101	1.19900167474185	0.304581530468418	0.541292156685226
Zm00001eb327960	0.308179378206125	1.0858007934101	1.19871675597181	0.304635293531365	0.54134964914265
Zm00001eb030460	0.487415708872862	-0.157662930098155	1.19860069167888	0.304657198392553	0.54134964914265
Zm00001eb120890	-0.202861501532196	5.44058058065746	1.19850938430778	0.304674432489777	0.54134964914265
Zm00001eb136170	0.245038152365286	3.28958152284555	1.19785441507677	0.304798098554083	0.541528712754523
Zm00001eb390020	-0.481099981144401	0.342118073538818	1.19776179968321	0.304815591381941	0.541528712754523
Zm00001eb185450	-0.183605274463592	4.14053992747149	1.1975626406337	0.304853212730076	0.541559678012543
Zm00001eb294420	0.270651191314327	9.10061388079149	1.19693252150587	0.304972287656075	0.541735328645843
Zm00001eb274020	0.176025887767839	3.03571476662685	1.1963632610252	0.305079920541021	0.541890632372896
Zm00001eb000640	-0.194815898196271	2.42965742338257	1.19521458059662	0.305297276600098	0.542220049148505
Zm00001eb204650	-0.533569553942902	0.94692037836461	1.1951694975393	0.305305811947382	0.542220049148505
Zm00001eb429870	-0.308502632806091	5.19247824501199	1.19474343101951	0.305386494224565	0.542327429093363
Zm00001eb211470	0.179107765229603	4.89973911688942	1.19442178534912	0.305447423483484	0.542399718303133
Zm00001eb014830	0.178294014061072	6.01684001949504	1.19395922009309	0.305535078317295	0.542490356779969
Zm00001eb073280	-0.423288314967619	0.919840353406224	1.19393896012611	0.305538918366885	0.542490356779969
Zm00001eb208370	0.205526723222925	3.10616838752597	1.19324418102563	0.30567064874094	0.542683496325732
Zm00001eb278280	0.346493875424545	3.38938986165613	1.19315183106217	0.305688164590775	0.542683496325732
Zm00001eb286800	-0.242033451903099	3.13325410134769	1.19257720925985	0.305797185103728	0.542841108059242
Zm00001eb127640	0.142703027029857	4.82918287524169	1.19234464605336	0.305841324506002	0.542883531738946
Zm00001eb283900	-0.700543124652857	-0.922741246787166	1.19158222429072	0.305986094038338	0.543087981713755
Zm00001eb437730	0.429058142069466	-0.841709091189075	1.1915248016007	0.30599700159048	0.543087981713755
Zm00001eb322620	-0.159903560661768	7.31754730798521	1.19108981686727	0.306079646294789	0.543198715891784
Zm00001eb439970	0.413961795487449	0.714884288352087	1.19096639033101	0.306103102613182	0.543201208248625
Zm00001eb336960	-0.190559517410065	3.53440692019714	1.19077964139883	0.306138597901223	0.543201208248625
Zm00001eb226220	-0.334731635701416	0.497974253758942	1.19071740350601	0.30615042877018	0.543201208248625
Zm00001eb105260	-0.410739699014375	0.0103793812973518	1.19065620871902	0.306162062007176	0.543201208248625
Zm00001eb282230	0.154102580744453	3.97690464825679	1.19002706533447	0.306281700844547	0.543345137297392
Zm00001eb226040	-0.320497722319158	4.0713253608553	1.19001655289004	0.306283700488396	0.543345137297392
Zm00001eb186060	0.330594360016604	4.1708078042019	1.18937658442868	0.306405469301997	0.5435252045072
Zm00001eb317820	0.205864537426959	2.36779049049149	1.18910491586292	0.306457181986632	0.543580985256494
Zm00001eb348600	-0.281017687029643	2.63839833947119	1.18899824072912	0.306477491320806	0.543581060356787
Zm00001eb396460	0.20972977045898	4.28489401035166	1.18819434167051	0.306630605025412	0.5438166671551
Zm00001eb315260	-0.264158371581619	2.10054115435673	1.18795162836688	0.306676855170184	0.5438289331197
Zm00001eb386940	0.185326000483086	7.61188473839256	1.1878947330893	0.306687698308442	0.5438289331197
Zm00001eb442810	-0.249704652635943	2.54002457511669	1.18777237436271	0.306711019416487	0.5438289331197
Zm00001eb064870	-0.158572297344463	4.61109640460856	1.18771646974965	0.306721675488359	0.5438289331197
Zm00001eb200270	0.739345542856658	-0.599818924301535	1.1874776672923	0.306767200135464	0.5438289331197
Zm00001eb438640	-0.538202103230795	-1.44386857513124	1.18741339335942	0.306779454833938	0.5438289331197
Zm00001eb438650	-0.538202103230795	-1.44386857513124	1.18741339335942	0.306779454833938	0.5438289331197
Zm00001eb221320	0.364253479089062	-0.19951394275198	1.18720064510214	0.306820023298991	0.543864902841995
Zm00001eb360330	0.219300053208424	2.03950088988425	1.18652847491784	0.306948249543281	0.544056238501212
Zm00001eb223700	0.271568720850878	1.17470706455986	1.18625090593036	0.307001222788495	0.544105552645892
Zm00001eb326610	-0.249697667878841	5.00716991383704	1.18589073793378	0.307069979801301	0.544105552645892
Zm00001eb231250	-0.283856553075605	8.0310741387583	1.18578285477705	0.307090579372773	0.544105552645892
Zm00001eb122330	0.174077068774978	4.28584215797991	1.18577023926832	0.307092988352613	0.544105552645892
Zm00001eb001860	-0.276028207440629	5.00469080899869	1.18553165220625	0.30713855268647	0.544105552645892
Zm00001eb306890	-0.301549522251339	1.71110005816659	1.18551035929588	0.307142619597008	0.544105552645892
