logFC	logCPM	F	PValue	FDR
Zm00001eb238620	-1.53317760458044	-0.741195703446707	9.27637522737139	0.0146206741882679	0.0420581223115227
Zm00001eb331240	0.559697541534662	1.48418543673424	9.27546335272891	0.0146241341286117	0.0420635702035105
Zm00001eb421460	0.406682431705319	7.21409873057796	9.27458545076793	0.0146274661273961	0.0420686489683833
Zm00001eb358310	-0.540101339459411	5.36708792568192	9.27416058723917	0.0146290789979271	0.0420687829556021
Zm00001eb201900	0.612679554279752	1.69794180511066	9.27192202376018	0.0146375807028881	0.0420839698413644
Zm00001eb429930	-0.4488611771701	4.8318041418308	9.2718043770249	0.0146380276761338	0.0420839698413644
Zm00001eb349760	-1.58028244914623	-0.158046001822892	9.27121223725279	0.0146402776403046	0.0420839698413644
Zm00001eb274250	0.530546093599768	2.39737479404591	9.27110738108092	0.0146406761089867	0.0420839698413644
Zm00001eb303480	-1.00800236021011	-0.711656031576421	9.27070789055875	0.0146421943545013	0.0420839698413644
Zm00001eb068660	1.36071248379112	2.31679952468555	9.26787710410012	0.0146529582372521	0.0421070581421666
Zm00001eb163920	0.946904304308488	1.57686454361364	9.26777074892638	0.0146533628375901	0.0421070581421666
Zm00001eb309390	-0.939893059884999	0.657899178259226	9.26301983897966	0.0146714505995215	0.0421545241391259
Zm00001eb029560	-0.680160345909401	1.04521939758472	9.26045436621853	0.0146812294586428	0.0421781091057533
Zm00001eb288280	0.413010245908397	5.66512754521647	9.24989713109258	0.0147215560252546	0.0422894409927609
Zm00001eb253790	0.482874398714753	4.75948207016808	9.24633187717914	0.0147352056861233	0.0423241246415983
Zm00001eb192670	-1.14698479373021	1.17966105003233	9.24590229652542	0.0147368514077113	0.0423243254875662
Zm00001eb369570	0.953744007415507	0.133127506936217	9.24286385507252	0.0147484981883504	0.0423532463210631
Zm00001eb088050	-0.622779816660901	2.81281253742899	9.24216608096397	0.0147511744714723	0.0423564031568608
Zm00001eb020340	0.550334942962925	7.51973430131225	9.24080808522374	0.0147563847375117	0.0423668345980572
Zm00001eb149230	-0.526891076681729	2.30869672528054	9.234453597362	0.0147807956221572	0.0424294450317719
Zm00001eb315710	-0.419899884343893	4.54262692999036	9.23430907354612	0.0147813513966376	0.0424294450317719
Zm00001eb072710	0.817256198610451	1.26072067401206	9.23385993484926	0.0147830787506121	0.0424298687927646
Zm00001eb155410	-0.95205156332513	2.35965696918048	9.23152641845071	0.0147920573200822	0.0424511024212082
Zm00001eb105480	-0.58427550900109	4.19378424601132	9.22830921558343	0.0148044471286042	0.0424765496609156
Zm00001eb272950	-0.458623099469294	4.46489008659608	9.22811108098118	0.0148052105887263	0.0424765496609156
Zm00001eb309560	0.425655060152533	4.32906971841188	9.22799217484112	0.0148056687860863	0.0424765496609156
Zm00001eb305750	-0.543198325117488	6.63509521320559	9.22756080677017	0.0148073311838816	0.042476781829315
Zm00001eb255450	0.366943295264092	5.63727077582306	9.22643797013323	0.0148116594376923	0.0424846604909204
Zm00001eb239620	-0.808846227770507	0.868963311180841	9.22257904121448	0.0148265466358091	0.042517436688563
Zm00001eb164490	-0.481886531810249	4.35575864872451	9.22199503595086	0.0148288012649714	0.042517436688563
Zm00001eb046510	-0.509200301938223	3.64559329118342	9.22197106813805	0.0148288938049697	0.042517436688563
Zm00001eb201480	-0.495637718194905	3.27536953163239	9.22183522019394	0.0148294183289943	0.042517436688563
Zm00001eb112190	-1.24760037372401	-0.45122593951045	9.22065535042735	0.0148339749074898	0.0425230531109643
Zm00001eb288450	-0.508467957238651	3.37430755441756	9.22029532350434	0.0148353656540195	0.0425230531109643
Zm00001eb162720	-0.533495936825939	3.12085177669217	9.22009829155527	0.0148361268365481	0.0425230531109643
Zm00001eb140570	-0.365288095951593	5.19975194390922	9.21547030574623	0.0148540198452731	0.0425697950303235
Zm00001eb106040	0.402378687882963	6.00382914869755	9.21484563391223	0.0148564370447917	0.0425721799409006
Zm00001eb428960	-1.03331474919566	-0.558834562034265	9.21361906257481	0.0148611847478501	0.0425812418543317
Zm00001eb187980	-0.50979339611694	3.81173365323751	9.21153059683291	0.014869272935079	0.0425998721880839
Zm00001eb241810	0.408682286574804	6.80805032691094	9.20945578711581	0.0148773136541692	0.0426183625679747
Zm00001eb013140	0.487686280939953	4.03821619175244	9.20588170916789	0.0148911773164127	0.0426535279451347
Zm00001eb260570	0.540676462214079	2.68913150690324	9.20285024878024	0.0149029487818142	0.0426826936799687
Zm00001eb247310	-0.437792081381122	6.1525902365217	9.20209066143018	0.0149059001478653	0.0426865947405389
Zm00001eb026410	0.929294061328037	1.20855257590935	9.19809420800525	0.0149214402843831	0.0427265420680433
Zm00001eb084060	0.633089124500679	1.88961684663819	9.19226527550853	0.0149441421067522	0.0427867232044802
Zm00001eb349770	-0.853670942255404	0.378644741105825	9.19188018089969	0.0149456434381188	0.0427867232044802
Zm00001eb241620	0.339879890603483	5.19061719590641	9.19091684443611	0.0149493999266655	0.0427912069692738
Zm00001eb184480	-0.475697218986368	3.27275307294401	9.19066145554289	0.0149503960013279	0.0427912069692738
Zm00001eb365730	-0.833541741840006	0.291617002072133	9.18892954504075	0.0149571530226035	0.0428027899542471
Zm00001eb320840	0.968115583672914	1.37020059386295	9.18880730408876	0.0149576300871426	0.0428027899542471
Zm00001eb289820	-0.463188939192691	3.69321471360449	9.18811663526318	0.0149603258862136	0.0428056051681292
Zm00001eb345540	-0.489477280688224	3.59715339010612	9.18773869503536	0.0149618013075095	0.0428056051681292
Zm00001eb222460	0.383088052879009	5.62391681864924	9.18562896512728	0.0149700406966377	0.0428246163671308
Zm00001eb381300	1.26176360190328	2.82377903298136	9.18338633656686	0.0149788052965139	0.0428451258209869
Zm00001eb131150	0.627794577971843	1.05756784256233	9.18162748769242	0.0149856836608769	0.0428577049645275
Zm00001eb218460	0.544752820877832	4.87591287399749	9.1814458242059	0.0149863943194773	0.0428577049645275
Zm00001eb283010	-0.512762765793597	4.59198385657894	9.17865951297963	0.0149972994821863	0.042884325220062
Zm00001eb154940	-1.06614199381433	-0.757530494727189	9.17820620333428	0.0149990745942198	0.0428848354828773
Zm00001eb072740	0.542184056626054	4.32402790444604	9.1763228556075	0.0150064523794796	0.0428986437856994
Zm00001eb394770	-0.413402525265256	5.32336654521051	9.1761579886547	0.0150070984403899	0.0428986437856994
Zm00001eb067880	-1.51979265719112	-0.469654690320473	9.17565449367742	0.0150090716903697	0.0428995385340535
Zm00001eb112550	-0.370807871836405	5.18526095018699	9.17497137115095	0.0150117494353515	0.0428995385340535
Zm00001eb077890	-2.54555043208005	-1.11788314195037	9.17485565487984	0.0150122030858025	0.0428995385340535
Zm00001eb302470	0.717168416734254	2.59789021219982	9.17389377827396	0.0150159746564153	0.0429057514145381
Zm00001eb135710	0.488563107227336	2.76986957433488	9.17213686892701	0.0150228666347714	0.042920878092046
Zm00001eb384810	-0.577289166096913	2.37666591172192	9.16526942419869	0.0150498439003195	0.0429933798467009
Zm00001eb073910	0.518539045297773	3.28434475305359	9.16485422423101	0.0150514768529566	0.0429934719550741
Zm00001eb008590	-0.556100379458072	3.13040598998703	9.14999687250729	0.0151100550131985	0.0431545176381369
Zm00001eb092840	0.460507718662913	4.82282816616915	9.14973998255384	0.0151110703446397	0.0431545176381369
Zm00001eb239130	-0.433367584600548	4.31756032582238	9.14719712881519	0.0151211252919501	0.0431786417410682
Zm00001eb052760	-0.63821413212556	1.83911350913527	9.14659056082996	0.0151235250103945	0.0431809033968518
Zm00001eb440240	4.06419539190962	4.65655015819168	9.14576271747039	0.0151268009076778	0.0431856659841963
Zm00001eb379020	0.690547260055123	2.33997061110555	9.14502033068476	0.0151297393910443	0.0431894643749665
Zm00001eb343120	-0.719832771638443	3.54333679856576	9.1443180260559	0.0151325198761375	0.0431928109833346
Zm00001eb417620	-0.592239045261239	6.64492324530039	9.14356501462886	0.0151355018195585	0.0431954988940717
Zm00001eb053240	0.420093207315631	5.14248603121621	9.14326804071541	0.0151366780442683	0.0431954988940717
Zm00001eb290120	0.541820047779584	4.33092521183569	9.14191926614947	0.0151420215665017	0.0432061571501827
Zm00001eb246070	-0.734843741456981	4.07232743306565	9.14081927731947	0.0151463811953109	0.0432140060043399
Zm00001eb184540	0.389222366768415	5.02167866865744	9.1382507059279	0.015156567392402	0.0432384751558711
Zm00001eb399960	-0.988745759522625	-0.0342120757384576	9.13660299346592	0.0151631062182233	0.0432505578897184
Zm00001eb246770	-0.597765749172774	5.90704702463471	9.1363719523483	0.015164023368237	0.0432505578897184
Zm00001eb263830	3.89422082614637	5.14418975312298	9.13370651069867	0.0151746092001645	0.0432761550761539
Zm00001eb032800	0.402022081423357	4.65157964937885	9.13282498366366	0.0151781122162499	0.0432815496354449
Zm00001eb250480	-0.356307283691465	6.3351485678232	9.13138139303085	0.0151838509345421	0.0432933176487119
Zm00001eb215460	-1.54147510318854	2.16945039151609	9.12867444053627	0.0151946191791342	0.0433193180441988
Zm00001eb298270	-0.656810372422777	1.46579529241425	9.12827838355524	0.0151961954880093	0.0433193180441988
Zm00001eb308990	-0.417779678682327	5.03033272728303	9.1276546407215	0.0151986783999879	0.0433217980627481
Zm00001eb151140	0.488764973501745	5.26722519075012	9.12709657807208	0.0152009002885591	0.0433235336216479
Zm00001eb287610	0.479612818807119	8.02774199461597	9.12556746326766	0.0152069904247645	0.0433362923945622
Zm00001eb116470	0.654785618833308	3.06591116576522	9.12439606745674	0.0152116578949426	0.0433449946318972
Zm00001eb184360	1.41548004650409	-0.659326725949077	9.12394969279187	0.0152134369600141	0.0433454655042982
Zm00001eb123470	-0.611752036527895	1.71538839683214	9.12323727115941	0.0152162769143191	0.0433489585958523
Zm00001eb172800	-0.755429686791513	1.19184885502647	9.11840143384289	0.0152355716324902	0.0433993232025723
Zm00001eb084940	-0.591933330690772	2.80769306663302	9.11783470786725	0.0152378348278078	0.0434011670880264
Zm00001eb140340	0.457293639604559	3.73341035909817	9.11637063960236	0.0152436834549797	0.0434132217068498
Zm00001eb368370	0.573781292099687	1.69452568432588	9.11337239635775	0.0152556694820887	0.0434427509138486
Zm00001eb005000	0.613460234732858	2.47720284652993	9.11194245891402	0.0152613900455789	0.04345281482049
Zm00001eb277070	-0.389982853463464	5.35554529856966	9.11168027486931	0.0152624392202428	0.04345281482049
Zm00001eb242590	0.585381787470576	1.76359238594812	9.10981457414021	0.0152699077333217	0.043469470250057
Zm00001eb123240	0.527979060753743	3.07043084593526	9.10652586721494	0.0152830836927886	0.0434984464999966
Zm00001eb163260	-0.607222775129552	4.69677382903062	9.10646554515784	0.0152833255005945	0.0434984464999966
Zm00001eb370380	0.350133484459578	5.09788106860901	9.10464663572219	0.0152906190398156	0.0435145938536138
Zm00001eb263550	3.6047390400264	4.82959599464594	9.10351603938502	0.0152951547331541	0.0435228902402569
Zm00001eb397010	0.531354512327377	4.30424071911675	9.10294146680929	0.0152974604276389	0.0435248400027492
Zm00001eb433440	0.510768694328019	4.42675157830423	9.10248921703403	0.0152992755585363	0.0435253937323087
Zm00001eb407080	-0.38391221674822	4.78898193402568	9.10125252860246	0.0153042404471781	0.0435349072411308
Zm00001eb438250	3.14631723920086	0.255452800786407	9.09808810794814	0.015316953656237	0.043566457508511
Zm00001eb209960	-0.441256822626143	7.74768246581619	9.0966432270053	0.0153227628994957	0.0435783660226129
Zm00001eb062190	-0.974287451550794	0.415710163467789	9.0928108748539	0.0153381844079777	0.0436176066716646
Zm00001eb147720	0.391934495875193	5.97117936592958	9.09230339168047	0.0153402279831113	0.0436187998516184
Zm00001eb303030	0.517966424878583	8.06175076223425	9.0915598131197	0.0153432228980283	0.0436226975566997
Zm00001eb364980	-0.820323709372585	-0.13192058382307	9.09115035171753	0.0153448723980297	0.0436227696590475
Zm00001eb145680	-0.468145152339152	3.11898565612875	9.09047439908433	0.0153475959304412	0.0436258947079818
Zm00001eb059050	-0.412431214221978	5.46403189532858	9.08996779338362	0.0153496375281822	0.0436270808856556
Zm00001eb101180	0.940004838597116	4.04731538151419	9.08645775474386	0.0153637921006598	0.0436626909355223
Zm00001eb438240	3.14303776996148	0.252964530096113	9.08508745165006	0.0153693223851849	0.0436737864942533
Zm00001eb130340	0.548806377591742	2.92226247406726	9.07995082409021	0.0153900748831971	0.0437281308883731
Zm00001eb008830	-0.577421564356402	4.88388532665903	9.07904199493126	0.0153937502718538	0.0437308786668577
Zm00001eb429560	0.678019347774334	7.44489932442491	9.07850572218726	0.0153959195200644	0.0437308786668577
Zm00001eb141180	-1.61666296372952	-1.40803955263094	9.07850400773673	0.015395926455706	0.0437308786668577
Zm00001eb080360	-0.91027861563498	0.787110529566975	9.07417263357855	0.0154134610138507	0.0437760547077315
Zm00001eb352410	-0.426212433028924	4.32765209266911	9.07345490650197	0.0154163689620129	0.0437796842832211
Zm00001eb109300	-0.564159009660108	4.62330181012429	9.07233766330669	0.0154208969499421	0.043787913223226
Zm00001eb157400	0.446661646352231	7.92068943762198	9.07118926429512	0.0154255529302472	0.0437965038217241
Zm00001eb269990	0.489853107566799	3.64284519561974	9.06910507060184	0.0154340073894314	0.0438158761729985
Zm00001eb162090	0.337212655282949	6.78229499945454	9.06787581866109	0.0154389965081334	0.0438254076529228
Zm00001eb277620	0.965662143292015	0.789125931871548	9.06533795756919	0.0154493031743555	0.0438500300073986
Zm00001eb019130	0.597024070759134	3.83720055930704	9.06403096084931	0.0154546144375424	0.0438604701160134
Zm00001eb161810	0.403840446142622	6.25119850348515	9.06197495835203	0.0154629740425583	0.0438795583527812
Zm00001eb286690	0.809762678137749	0.305950694017314	9.06008357691389	0.0154706692717365	0.043896757444493
Zm00001eb079000	0.661846808449907	3.98009672257945	9.05906371190579	0.0154748206459383	0.0438971222484114
Zm00001eb310230	0.558213270045082	5.72418091414447	9.05885994642508	0.0154756502420576	0.0438971222484114
Zm00001eb119420	-1.88996686314976	-1.11229830845561	9.05884750336823	0.0154757009036154	0.0438971222484114
Zm00001eb165270	0.480079648216691	3.23070164577597	9.0583423837901	0.0154777576579416	0.0438983202676508
Zm00001eb351700	0.412360829293849	6.63849685701023	9.05782980515328	0.0154798451316155	0.0438996051515216
Zm00001eb336120	-0.619282640059489	3.15259390461358	9.05622480013116	0.0154863837701162	0.0439135115795557
Zm00001eb157950	0.590000949391585	2.80441412886896	9.05493829868476	0.0154916273346969	0.0439237431207246
Zm00001eb282590	0.48449164561542	6.63461895674516	9.05309891854176	0.0154991281751006	0.0439403719289662
Zm00001eb403850	1.35108863166004	0.406485052588157	9.05067103352987	0.0155090358047664	0.0439638198079389
Zm00001eb007190	-0.688020935917168	1.95075349417103	9.04776797801478	0.0155208928329248	0.043992788159511
Zm00001eb227240	0.482860706842669	4.2613768091501	9.04603717854977	0.0155279673470459	0.0440081961564108
Zm00001eb037360	0.404539920485972	5.71807165726601	9.0454645978471	0.0155303086106082	0.0440101876949066
Zm00001eb161660	0.488676028963908	4.71125397796704	9.03561194016846	0.0155706646436612	0.0441198946791956
Zm00001eb284750	-0.53252058779173	4.00216533049996	9.03196298955113	0.0155856436577466	0.0441576796417104
Zm00001eb053390	0.512253813758467	3.91970048950048	9.02664758284236	0.0156074955799001	0.044210969448598
Zm00001eb323600	0.36132186775876	4.88124741527934	9.02658706196545	0.0156077446037308	0.044210969448598
Zm00001eb363360	0.475065469911708	2.99305707605081	9.02486203631962	0.0156148446038749	0.0442264168739297
Zm00001eb334480	0.509121321601426	6.55700242328261	9.02406312387255	0.0156181341929658	0.04423106983223
Zm00001eb251820	0.813336563999248	-0.13713188779829	9.02312614431072	0.015621993382991	0.0442324073310108
Zm00001eb116590	0.380007579621271	6.17242173204474	9.02311371970083	0.0156220445648903	0.0442324073310108
Zm00001eb229030	0.649255450061224	2.68823046228923	9.02258569537701	0.0156242198993688	0.0442324073310108
Zm00001eb110280	0.455967407424603	3.46310631812726	9.02234932332792	0.0156251938179616	0.0442324073310108
Zm00001eb236430	-0.454837237413796	8.21446388572456	9.01580279994376	0.0156521973358469	0.0443041804450956
Zm00001eb339000	0.54751297270824	3.47861455480195	9.01271817935001	0.0156649410869843	0.0443355798372298
Zm00001eb169080	0.59936856655944	2.37489407798084	9.01212483048739	0.0156673939180837	0.0443378498836593
Zm00001eb334470	0.525194587195493	2.38821527317607	9.01131464714843	0.0156707438874531	0.0443426580355145
Zm00001eb242870	0.452325436572283	3.93796738598892	9.01078415384413	0.015672937868936	0.0443441944824346
Zm00001eb199110	0.5211017417194	3.19347571196236	9.00938777647083	0.0156787147464003	0.0443558667972999
Zm00001eb160490	-0.387409928708179	7.02673367213343	9.00669112739481	0.0156898784031196	0.0443827745159968
Zm00001eb255570	-0.703534779327509	1.7315830420267	9.00572007307862	0.0156939008187775	0.0443890205849531
Zm00001eb012330	0.411897853012079	5.00101461968155	9.00536021156858	0.0156953918051789	0.0443890205849531
Zm00001eb072570	0.470588216406356	4.08314845539028	9.00074488665623	0.0157145297484986	0.0444384664681959
Zm00001eb246760	0.359724766722229	5.73308661992544	8.99981612210929	0.0157183844773724	0.0444446877226808
Zm00001eb127310	0.918045573067841	1.78904072342216	8.99860116574403	0.0157234287871383	0.0444542709256576
Zm00001eb069420	-0.46450387557705	7.57631380994522	8.99702186988409	0.0157299887869612	0.0444681369149552
Zm00001eb094730	-0.565789084595563	6.08693285995414	8.9949366639863	0.0157386554243606	0.044487954750884
Zm00001eb285950	0.504531163190726	4.38996794298283	8.99391732335312	0.0157428942196909	0.044495253693221
Zm00001eb134700	-0.788024761198618	1.14870829310271	8.9928996240181	0.015747127606076	0.0445025358135097
Zm00001eb026690	-0.359886980840367	6.88086482925996	8.99151716008812	0.0157528805938526	0.0445141104545278
Zm00001eb347280	-0.485738433205399	2.74292801865985	8.98729921331114	0.0157704493230498	0.0445590677853772
Zm00001eb319350	0.441552746563646	5.14152967108929	8.98626960791856	0.0157747415678959	0.0445665071812472
Zm00001eb002200	1.00865627878217	0.038328535673643	8.97868117141792	0.0158064212810495	0.0446481703537199
Zm00001eb215230	0.650817148014506	1.75078800132609	8.97854950224353	0.0158069716628885	0.0446481703537199
Zm00001eb086650	-0.540041972961127	3.49702310831416	8.97617617205403	0.0158168963548349	0.0446715056986867
Zm00001eb410120	-0.613845700582157	5.36107439175153	8.9740789964403	0.0158256726845993	0.0446908024528795
Zm00001eb157940	0.590389355026363	2.79757841293668	8.97336247631227	0.0158286725894943	0.0446908024528795
Zm00001eb171780	-0.414609116737759	5.34153803900558	8.97335103593054	0.0158287204934749	0.0446908024528795
Zm00001eb336290	1.26384974959558	-1.55925529009471	8.97257022571239	0.0158319903836641	0.0446910291142285
Zm00001eb080970	0.594332906975638	2.29169914774652	8.97215914211836	0.0158337122639915	0.0446910291142285
Zm00001eb045780	-1.25763828404202	3.94850025297186	8.97179239942656	0.0158352486128842	0.0446910291142285
Zm00001eb329620	0.96157140414549	0.0878250200986191	8.97174279622513	0.0158354564235494	0.0446910291142285
Zm00001eb056820	0.340189857011499	5.95799028606788	8.96891412227716	0.015847312654768	0.0447197909849142
Zm00001eb201220	0.461639437006969	4.48573962395303	8.96650596802675	0.0158574150007373	0.0447435980150018
Zm00001eb075910	0.603605941032557	2.87764831341388	8.96602553583323	0.0158594313995903	0.0447445869707558
Zm00001eb339760	-0.541811056012444	5.23996615875408	8.96503593113564	0.0158635858267229	0.0447516071547055
Zm00001eb107690	-0.514927226315743	3.92482261723063	8.96282598162927	0.0158728682299661	0.0447730905050052
Zm00001eb012800	0.727268487926237	1.58576318548284	8.96215144977534	0.0158757027968479	0.044776383641766
Zm00001eb078890	0.655439145145205	3.52109283975334	8.9579134192225	0.015893526566162	0.044821947715303
Zm00001eb342890	0.916183018005441	0.128935631613029	8.95617465650616	0.0159008464315025	0.0448378828665328
Zm00001eb353850	0.375998886416555	5.71893834875104	8.95538536497638	0.0159041705843846	0.0448414773677199
Zm00001eb277100	-0.747862861757664	1.16929493564324	8.95507921762612	0.0159054601765616	0.0448414773677199
Zm00001eb161040	-0.424882527416955	6.17323264207742	8.95339830986324	0.015912543023941	0.0448567373089874
Zm00001eb124290	0.503245730734094	2.94875938462797	8.95132900615049	0.0159212678438809	0.044874554069961
Zm00001eb015200	0.534032441475351	8.54336441731446	8.95110685421769	0.0159222048582125	0.044874554069961
Zm00001eb038620	0.584608429787384	2.97969455840179	8.95063353422001	0.0159242015026937	0.0448754724751705
Zm00001eb423540	0.348700435800959	5.65718372554733	8.94983205987054	0.0159275831375593	0.0448802932744131
Zm00001eb418340	-0.618551623495815	1.99974598138279	8.94645719008898	0.0159418324176241	0.0449157323932618
Zm00001eb231290	-0.676968492250207	1.62799259550399	8.94280683497101	0.0159572626948159	0.044954217158176
Zm00001eb220140	-0.541456404974549	6.76846831983586	8.94243413975455	0.0159588391452849	0.044954217158176
Zm00001eb391020	0.678548254049754	2.24423854615025	8.94122659187591	0.0159639482403395	0.044963893224337
Zm00001eb284910	-0.595897666406134	3.69550109363471	8.94057144132889	0.0159667210117202	0.0449669874859802
Zm00001eb114660	-0.810621104839422	0.761049181112774	8.93949310697373	0.0159712861137702	0.0449751283004563
Zm00001eb201890	0.602552082829445	1.70218049931029	8.93792160589618	0.0159779419317673	0.0449870737728754
Zm00001eb262320	1.53998170575981	1.3143124778504	8.93770066029199	0.0159788779847809	0.0449870737728754
Zm00001eb255230	0.669993298285226	3.31097907407727	8.93616013392609	0.0159854064386963	0.0449973808156633
Zm00001eb240750	-1.5421253546043	-0.490481528791504	8.93597511794646	0.0159861907238555	0.0449973808156633
Zm00001eb028520	0.498523917298298	4.59319438420689	8.93565097616995	0.0159875648804451	0.0449973808156633
Zm00001eb232070	0.361580897049812	5.35431677841562	8.93511024998968	0.015989857545156	0.0449991181690428
Zm00001eb053550	1.05940927667555	-0.4431237109832	8.93092279992901	0.0160076260726607	0.0450444032148343
Zm00001eb193730	-0.615737248106786	4.1700770944998	8.92981721206334	0.0160123214894343	0.0450528957557842
Zm00001eb059790	0.549607062486744	2.19256771583421	8.92832985200736	0.0160186409898847	0.0450659556245223
Zm00001eb323280	-1.67121304994545	-1.49226778231243	8.92771321262971	0.0160212618788352	0.0450686083790987
Zm00001eb062330	0.50126689572515	6.04915179393367	8.92692948165984	0.01602459372319	0.0450732603216212
Zm00001eb134390	-0.499742943956023	4.50730906868052	8.92537068464813	0.0160312231366976	0.0450831960248871
Zm00001eb337400	0.649208124579256	2.40176500334404	8.92530956921295	0.0160314831242301	0.0450831960248871
Zm00001eb034980	0.492975174663566	4.54556447352009	8.92367118910594	0.0160384548142762	0.0450978701182749
Zm00001eb035800	-0.438268162433358	4.30497116598375	8.92329424836104	0.0160400593186597	0.0450978701182749
Zm00001eb252240	-0.504424189155441	5.03858287110594	8.92121629403973	0.0160489080247314	0.0451180260243103
Zm00001eb179040	0.551509093467906	2.57446902438117	8.92039552549421	0.0160524048363419	0.045123133594904
Zm00001eb315270	-0.937106771564676	-0.551632507784994	8.91824022398587	0.0160615918191687	0.0451442334314621
Zm00001eb006860	0.964795034605417	0.291106128001684	8.91742679473349	0.0160650607646536	0.0451492588759893
Zm00001eb257930	-0.511331684618154	7.55948034006332	8.91430214384376	0.0160783947987812	0.0451820052208061
Zm00001eb336750	0.685590051679976	3.23645342217628	8.913005509186	0.0160839320561084	0.0451928372314065
Zm00001eb433560	-0.49541942167752	2.24920998784612	8.91144042675005	0.0160906188745513	0.045206896689495
Zm00001eb407610	-0.402564407689373	4.65558583708356	8.91036475302256	0.0160952166978278	0.0452105530794423
Zm00001eb026940	0.429339717780323	9.4285860992797	8.9103483520314	0.0160952868143128	0.0452105530794423
Zm00001eb142740	-0.409202543859951	4.59338604611241	8.9098517597605	0.0160974099942157	0.0452117886682673
Zm00001eb410680	0.740469298658011	4.42569281381554	8.9094276884083	0.0160992233867095	0.0452121540091626
Zm00001eb114310	0.491386212360101	3.61721532988469	8.90903214233881	0.0161009150298243	0.0452121773953006
Zm00001eb394400	-0.53386804825444	5.1115275230827	8.90799265244124	0.0161053616997211	0.0452199362212845
Zm00001eb294040	-0.596741899942641	3.34647892222532	8.90751534774846	0.01610740399782	0.0452209432400384
Zm00001eb331130	0.49486708795596	3.32074651654143	8.90703540077994	0.0161094579264889	0.045221982697279
Zm00001eb439240	3.67862050903356	3.51065422972271	8.90618018395786	0.0161131186264193	0.0452275319455529
Zm00001eb062800	0.404710248236388	5.41286081517538	8.90548070170023	0.0161161134837999	0.0452312112916805
Zm00001eb248980	-1.02498159592821	1.67050698559005	8.9046190245212	0.0161198037360207	0.0452368413484254
Zm00001eb400550	-0.962324760557504	1.04588186131026	8.90281980258417	0.0161275125424527	0.0452537462784932
Zm00001eb026560	-0.87327218301958	-0.0858604919533723	8.89970402599817	0.0161408730038805	0.0452841106664296
Zm00001eb090830	-0.634236036709116	9.99972375944216	8.89950992172769	0.0161417057790832	0.0452841106664296
Zm00001eb250300	0.470566629443464	5.21429235100757	8.89741743566118	0.0161506866699024	0.0453045737093377
Zm00001eb325330	0.60617007462825	4.479275777046	8.89646859772933	0.0161547611031305	0.0453112707256665
Zm00001eb252040	0.490099899411293	3.50474008961322	8.89516182637523	0.0161603746417677	0.0453201161295613
Zm00001eb333140	0.509095488268263	3.96568990996414	8.89494893144904	0.0161612894109586	0.0453201161295613
Zm00001eb082290	0.589011651826043	6.03090984614342	8.89247258145967	0.0161719345504736	0.0453452333324116
Zm00001eb263040	0.705018545439011	1.11780620553262	8.8910323350219	0.0161781297798974	0.0453578692858314
Zm00001eb103460	-0.930517403487675	0.282620151125836	8.88988023542102	0.016183087668812	0.0453670338896381
Zm00001eb178540	0.364930614932039	6.43419105172083	8.88656553510894	0.0161973625302938	0.0454014804860559
Zm00001eb052610	-0.687279674075112	2.04397393197802	8.8860710619234	0.016199493336728	0.0454014804860559
Zm00001eb395510	-0.988851670715521	1.85881915282927	8.88584992862152	0.0162004463672646	0.0454014804860559
Zm00001eb398820	0.417781254168578	5.0376392075143	8.88362305308009	0.0162100475449453	0.0454236480969938
Zm00001eb174100	0.384312927331813	4.62847690113919	8.8817975249537	0.0162179235914991	0.0454377730399053
Zm00001eb246190	0.806588907742744	0.167428242172541	8.88133098904731	0.0162199371744621	0.0454377730399053
Zm00001eb265860	-0.518808627149176	2.95477134980936	8.88114389616642	0.0162207447602914	0.0454377730399053
Zm00001eb357030	-0.81978258558733	3.40465533497239	8.88088668729631	0.0162218550831994	0.0454377730399053
Zm00001eb362660	-0.470073261487135	4.53635063020308	8.88026964737533	0.0162245191153026	0.0454404962375301
Zm00001eb272190	0.563576170674255	2.26514061717554	8.87949930355869	0.0162278457913203	0.0454450745604287
Zm00001eb432530	0.509075416893343	2.90419263881954	8.8779344008261	0.0162346063270102	0.0454592672369858
Zm00001eb056130	-0.466025263936506	4.27670436013816	8.87670466767541	0.0162399213546361	0.0454694097429553
Zm00001eb027810	-0.887438575251648	1.16828327426601	8.87467676418969	0.0162486908807482	0.0454892212180546
Zm00001eb105530	1.02211064847812	-1.03206787715724	8.87378494166972	0.0162525493690875	0.0454952812406797
Zm00001eb011590	0.412575817006544	4.77462115718736	8.87307035918312	0.0162556418471685	0.0454991959538453
Zm00001eb399840	-0.388197130162056	4.95747050068647	8.87058612294019	0.0162663985009946	0.0455245594809017
Zm00001eb147120	-0.613812899580214	3.26815457267249	8.86958286521707	0.0162707450802959	0.0455316958297542
Zm00001eb305180	-0.639417963010525	1.95727796703326	8.8692150897885	0.0162723388164046	0.0455316958297542
Zm00001eb308070	0.864347690070792	4.55665169746533	8.86780787066283	0.0162784387218711	0.0455440193365349
Zm00001eb333730	-0.491012723922749	4.58413915748806	8.86342010130869	0.0162974767547537	0.0455925349605176
Zm00001eb033470	0.681891925628388	1.16602683081538	8.86249108007874	0.0163015112240394	0.0455990720648275
