logFC	logCPM	F	PValue	FDR
Zm00001eb112630	-0.413227552542581	5.06916535857062	6.79262964950624	0.0284405504534552	0.0656406733269433
Zm00001eb221600	0.532379865448157	5.41266071840039	6.79183633769619	0.0284476507684646	0.0656514284098169
Zm00001eb386300	-0.425473610412633	6.35930044587831	6.78895976650202	0.028473415158097	0.0657018424120403
Zm00001eb066860	-0.367321327672156	4.86477519604354	6.7885612456797	0.0284769868444289	0.0657018424120403
Zm00001eb368700	-1.10502317798188	1.04144192319669	6.78837566059382	0.028478650314062	0.0657018424120403
Zm00001eb020730	-1.09554566408221	1.63088247102607	6.78830709756723	0.0284792649010037	0.0657018424120403
Zm00001eb290180	1.05472605427256	-0.977653736050085	6.78771051696609	0.0284846132391671	0.0657085461636146
Zm00001eb071540	-0.471790217577443	7.83241876440189	6.78683295311538	0.0284924828530138	0.0657210643669533
Zm00001eb097040	0.422464671825704	4.02421577368333	6.78582683618498	0.0285015085936026	0.0657362469294494
Zm00001eb170530	-0.900429587325564	0.259488831669774	6.78500672824015	0.028508868295783	0.0657475846457912
Zm00001eb370690	-1.14352719774831	-0.662689007134408	6.78257957824077	0.028530663512638	0.0657922089676829
Zm00001eb043670	1.43048731969128	-1.31879413930534	6.78224047742189	0.0285337102006153	0.06579359491017
Zm00001eb123370	0.381030879345691	7.06455998426614	6.78186204079497	0.0285371107818627	0.0657957965592792
Zm00001eb352770	-0.368597247074058	5.54571012275019	6.7799749287928	0.028554075624165	0.0658292692125535
Zm00001eb053540	-0.684405228243628	3.53166097155246	6.7771460918421	0.0285795298625182	0.0658823061149498
Zm00001eb116810	0.640069141033102	4.48367852764707	6.77575743547304	0.0285920354692821	0.0659034580047723
Zm00001eb441780	3.31467197911201	2.12889330658747	6.77533839388251	0.0285958104999409	0.0659034580047723
Zm00001eb292060	-0.351394651778681	6.40303486801464	6.77531128196415	0.0285960547650623	0.0659034580047723
Zm00001eb111640	-0.699822810749933	3.61253362080499	6.77434390878641	0.0286047720178971	0.065917901047239
Zm00001eb151500	0.984601022479536	-0.19262492095681	6.77203410136745	0.0286255996307866	0.0659602467895007
Zm00001eb099280	0.359057180226631	5.9014196128403	6.77119571332515	0.0286331640568608	0.0659720263324486
Zm00001eb217640	-0.417935045030079	3.48607094482804	6.77035430518233	0.0286407582248811	0.0659838723786718
Zm00001eb099120	0.353376567712811	5.64805729882202	6.76775424995051	0.0286642409357407	0.0660323180042214
Zm00001eb337930	0.463566237699629	4.66885696358159	6.766161572199	0.0286786371907712	0.0660598251311008
Zm00001eb210790	-0.493291657997783	4.85068199995596	6.76277900073395	0.028709242101619	0.0661246601898762
Zm00001eb394280	-1.19223398534121	0.360658003585458	6.76169889882518	0.0287190232054916	0.0661415257490056
Zm00001eb006700	-0.42078320338721	3.52238821677731	6.76083452299812	0.0287268537312556	0.0661538965141447
Zm00001eb316080	-0.410193656688676	4.75966206215037	6.75944557879086	0.0287394419574763	0.0661772205375356
Zm00001eb235450	-0.465870778085482	4.32319719369149	6.75647802913797	0.0287663602741097	0.0662335350987761
Zm00001eb105850	0.390095780683922	7.00310314421049	6.75316824397511	0.02879641987227	0.066297072092752
Zm00001eb272750	-0.945652590463622	0.831126403799526	6.75249176040468	0.0288025685171589	0.0663055535040741
Zm00001eb011200	0.377890360321143	3.5711451221785	6.74958163371915	0.0288290376054492	0.0663608085618032
Zm00001eb433900	-0.451259067510074	5.23383181920232	6.74904308567289	0.0288339392829277	0.0663664129525428
Zm00001eb137120	-0.493606795848947	1.7895990656772	6.74611207422573	0.0288606344629182	0.0664194754944736
Zm00001eb146750	-0.591825144059273	2.51600213086761	6.74596980275232	0.0288619310285628	0.0664194754944736
Zm00001eb149500	0.985813217456776	0.970379925647974	6.7451299247801	0.0288695865787597	0.0664314103277559
Zm00001eb285910	-0.476747045021168	3.03084996436113	6.74460475034132	0.0288743748627808	0.0664367458568705
Zm00001eb056790	0.4183753451767	4.2076901117085	6.74309683553987	0.028888128769472	0.0664627076162094
Zm00001eb392970	0.384218460562544	3.32093742533542	6.74222753785117	0.0288960614509958	0.0664752732302623
Zm00001eb360880	0.343347914754972	4.56008641954076	6.73920839510187	0.0289236333069173	0.0665330126740222
Zm00001eb317830	-1.37989639786885	-1.31014655697675	6.73815218083318	0.0289332867256576	0.0665467599879599
Zm00001eb361070	-0.906582401719221	0.429537199780579	6.73801323161965	0.0289345569689676	0.0665467599879599
Zm00001eb000860	-0.339797322538333	6.22389210191911	6.73755469371043	0.0289387493130543	0.0665507124311667
Zm00001eb263900	4.09030479146288	2.13494046920689	6.73647207328883	0.0289486505410121	0.0665670532407888
Zm00001eb361150	-0.637411743557655	2.33974924691287	6.73617747723313	0.0289513455299692	0.0665670532407888
Zm00001eb378190	0.461062415911916	2.28712549281959	6.73596623380425	0.028953278193832	0.0665670532407888
Zm00001eb262840	1.00972150330398	0.559671512854155	6.73381405695538	0.0289729775607475	0.0666066520542837
Zm00001eb334240	-0.436196502378694	3.69474598797162	6.73268353337848	0.0289833321622661	0.0666247630376214
Zm00001eb149230	-0.728112108871325	2.26055842896053	6.7323490564408	0.0289863965567471	0.0666261141635006
Zm00001eb092750	0.581446273204547	1.84647536071482	6.73104366378564	0.0289983600853125	0.0666479182413564
Zm00001eb164610	-0.46400856786275	10.4825330522775	6.73000510477275	0.0290078825395877	0.0666641086690575
Zm00001eb135320	-0.903545641236638	3.24043405802128	6.72930833874757	0.0290142732988762	0.0666727147031737
Zm00001eb439270	0.915891997424128	0.863851096223244	6.72881181151878	0.0290188285276021	0.0666727147031737
Zm00001eb053370	0.662388146842025	2.07445555356038	6.72878632257514	0.0290190623916237	0.0666727147031737
Zm00001eb436940	3.5711556575967	2.00961251167516	6.72628170651517	0.029042053941782	0.0667198407465259
Zm00001eb219930	1.01838116259509	-1.04664370641535	6.72457127293764	0.0290577681444051	0.0667462047064237
Zm00001eb224930	0.46598372625025	2.28578347975385	6.72449252069616	0.0290584919159034	0.0667462047064237
Zm00001eb168880	-0.380821700517602	6.13038973094983	6.72284542438213	0.0290736346605785	0.0667752855492942
Zm00001eb306410	0.356709687461936	6.00766450461738	6.7224543802926	0.0290772312013196	0.0667778447821324
Zm00001eb107800	0.903292797456341	0.249091205716884	6.72073622868821	0.0290930400586894	0.0668061040500721
Zm00001eb117740	0.33568997037539	5.59047571475796	6.72057730941318	0.0290945028269513	0.0668061040500721
Zm00001eb045660	0.652596678344192	5.94855881994669	6.7203049308021	0.0290970101408708	0.0668061591541954
Zm00001eb190510	0.36309916098699	5.45399157128332	6.71931515772543	0.0291061235091154	0.0668213803244772
Zm00001eb329970	-0.931930327226103	1.36228699343529	6.71630678623913	0.0291338449346269	0.0668793153367466
Zm00001eb422280	-0.553169113130206	2.67090822023603	6.71249816378037	0.0291689874800978	0.0669542748455282
Zm00001eb152020	-0.406725741720623	3.90013026253392	6.7111248140041	0.0291816724167007	0.0669776769349102
Zm00001eb088590	-1.11972421322095	-0.308722933341936	6.70967590746068	0.0291950626523423	0.0670026936933383
Zm00001eb064830	-0.472386280887732	5.30632051481564	6.70858867464782	0.0292051154448816	0.0670200474023888
Zm00001eb351120	-0.355139033505339	6.8981876840158	6.70515629549514	0.0292368801644588	0.0670872185418176
Zm00001eb414840	-0.77854240483195	1.02348257838872	6.70319319849071	0.0292550667797435	0.0671232244357067
Zm00001eb052110	0.475821335047727	3.43406067186407	6.70205951986948	0.0292655758512974	0.0671416102295414
Zm00001eb386490	-0.354657108850018	5.57310525121346	6.69938872534128	0.0292903523315865	0.0671873431473731
Zm00001eb294650	-0.408041279079977	4.89267949443894	6.69937229738873	0.0292905048112554	0.0671873431473731
Zm00001eb253120	0.41151002178859	6.06221493228146	6.6982311051443	0.0293010994497516	0.0672059150308823
Zm00001eb370620	-0.4728810451444	2.86562385310542	6.6939203397219	0.0293411628011214	0.0672920683440553
Zm00001eb082190	-0.779022775237586	-0.442846239726227	6.69137016029751	0.0293648956308721	0.0673379574516225
Zm00001eb267520	-0.695565145091803	0.439150954020001	6.69092136651708	0.0293690747212661	0.0673379574516225
Zm00001eb261500	0.642995490785421	1.29087866939907	6.69076530115582	0.0293705281479432	0.0673379574516225
Zm00001eb218540	-0.722603227053681	0.90804860751982	6.69069487745106	0.0293711840285978	0.0673379574516225
Zm00001eb143660	-0.428039418529821	3.18041815077789	6.68904696641784	0.0293865367907471	0.067367414805682
Zm00001eb170210	-0.565399838804841	1.94966453033527	6.68612779176707	0.0294137577280417	0.0674240721199539
Zm00001eb360690	-0.372107656704994	5.48858925280583	6.68580787093472	0.0294167428514041	0.0674251696505472
Zm00001eb148030	0.339384841998808	6.9379497034681	6.68472434655967	0.0294268558138198	0.0674426030928079
Zm00001eb297200	-1.46857697210561	1.7211355823455	6.68430089206375	0.0294308092547088	0.0674426854332634
Zm00001eb330440	-0.433256707202562	5.43029293154927	6.6840786414766	0.0294328844864767	0.0674426854332634
Zm00001eb267900	-0.567621726499358	6.07490858996941	6.68365243230128	0.029436864659128	0.0674426854332634
Zm00001eb333720	0.563905214187196	2.84502585098383	6.68351428674771	0.0294381548806	0.0674426854332634
Zm00001eb351570	-0.502233620312258	6.4524954633038	6.68337812699878	0.0294394266241473	0.0674426854332634
Zm00001eb149340	-1.13805818980492	1.06437927672157	6.68167812950841	0.0294553104839798	0.0674733278814734
Zm00001eb205230	-0.651118046263257	0.603910713566833	6.68092706289086	0.0294623314319213	0.0674836645535586
Zm00001eb162010	0.637251381562361	2.63487857123623	6.68024724317439	0.0294686881563058	0.0674883352518464
Zm00001eb053740	0.428552573209821	3.06820634420153	6.68017241657323	0.0294693879341105	0.0674883352518464
Zm00001eb281790	-1.49244604528766	-1.14537816030331	6.6765268434001	0.0295035062923173	0.0675607189543685
Zm00001eb440610	2.98742688665925	2.51423898703465	6.67522293606254	0.0295157212587235	0.0675829375523176
Zm00001eb313820	-0.332573183040579	5.65937098159632	6.67145501219433	0.029551054342377	0.0676580820356277
Zm00001eb093950	-0.43269870425953	2.88256103125953	6.66743290371445	0.0295888289291196	0.0677388031530231
Zm00001eb053450	-0.961889154230358	1.53021869503405	6.66698217453152	0.0295930657914703	0.0677427379103246
Zm00001eb252040	0.433940284811003	3.50456738998557	6.66555421099358	0.0296064936451948	0.0677677096948039
Zm00001eb119530	-0.682243053694705	1.79329947109259	6.66523517020333	0.0296094947781037	0.0677688130441165
Zm00001eb172630	-0.689019221125502	1.98495368773696	6.66184886089781	0.0296413721775186	0.0678360012181715
Zm00001eb154730	-0.345197907192099	5.77145726585702	6.6584378368354	0.029673525293509	0.0679038089014954
Zm00001eb097000	0.47429679933578	3.84661302685298	6.6555987787542	0.0297003199290753	0.0679593439425009
Zm00001eb226730	-0.344008096948068	5.33520850065399	6.65387703368183	0.0297165841444139	0.0679870025835575
Zm00001eb263880	3.22381765981051	0.710759980417229	6.65378413374669	0.0297174620243868	0.0679870025835575
Zm00001eb123690	0.363874434318365	6.66610528729072	6.65303063312142	0.0297245835964111	0.0679975125774364
Zm00001eb145210	-0.553186069527696	3.18334653918653	6.65166843638087	0.0297374635228493	0.0680211923893965
Zm00001eb137040	0.54411348024776	1.97304105720099	6.64856555104855	0.0297668279780953	0.0680785994914392
Zm00001eb432990	-0.492616141823005	7.2673537874859	6.6483162300519	0.0297691890127805	0.0680785994914392
Zm00001eb148240	-0.720528414774465	4.58024132387105	6.64821448728242	0.029770152569225	0.0680785994914392
Zm00001eb329120	0.670915633097555	2.95846463632663	6.64760888604937	0.0297758887257116	0.0680859293241898
Zm00001eb071920	0.738818854997	1.81240225485148	6.64718738931002	0.0297798818838025	0.0680892726872392
Zm00001eb432330	-0.613384132939834	4.11792530975743	6.64648567043774	0.0297865312726772	0.0680986882210896
Zm00001eb103720	-0.488401161259102	5.83194505518188	6.64409278583851	0.0298092197661974	0.0681436704655986
Zm00001eb157790	-0.508462619026091	2.59465643305747	6.64387638264453	0.0298112726826864	0.0681436704655986
Zm00001eb307410	0.347882678021682	5.35521467510774	6.64210930821867	0.0298280426630864	0.0681762110214401
Zm00001eb258320	-0.506094151185482	7.21440194682261	6.63865792998295	0.0298608308841951	0.0682453548930947
Zm00001eb091870	-0.532966678200638	8.12500591488692	6.63789537385912	0.0298680812270869	0.0682561265011122
Zm00001eb149510	0.405471085134541	5.65887501053286	6.63730209136057	0.0298737236363885	0.068263222056071
Zm00001eb113210	0.760541393478656	0.413148318330271	6.63658753973829	0.0298805211308871	0.068268656923752
Zm00001eb189330	-1.26456998966942	-1.18291341873471	6.63651856013395	0.0298811774320563	0.068268656923752
Zm00001eb042160	-0.763451571721801	2.15708887376507	6.63570527548632	0.0298889167155367	0.0682805398676434
Zm00001eb379630	-0.513322031793618	4.3936038381972	6.63444191772337	0.0299009438654847	0.068302215493697
Zm00001eb243570	0.352628472425389	4.02161043023977	6.63345637872715	0.0299103303543507	0.0683178559341774
Zm00001eb441660	3.24083017485291	1.46366347741104	6.62855651771374	0.0299570520209224	0.0684187633472157
Zm00001eb272230	0.808585006587117	1.98681676686528	6.62792740021796	0.0299630574064844	0.0684266698089341
Zm00001eb140090	-0.373472740527546	4.20071925318748	6.6260060587571	0.029981407263479	0.0684627636195664
Zm00001eb303030	0.37038232283139	8.00576869865209	6.62552052756689	0.0299860465578446	0.068467545790115
Zm00001eb144270	0.671277632606832	3.0070509827572	6.62397671407128	0.030000803756082	0.0684926731592006
Zm00001eb129690	-0.477898520373543	2.28673655828466	6.62383661967712	0.0300021433539521	0.0684926731592006
Zm00001eb441620	3.35737042601655	1.77024035913912	6.61703367338287	0.030067283284473	0.0686355583299867
Zm00001eb171160	0.606641180928256	1.2107755108273	6.6156835309059	0.0300802321062293	0.0686502278634609
Zm00001eb000190	-0.384056229353443	4.99947009681995	6.61563657864213	0.0300806825361696	0.0686502278634609
Zm00001eb312200	-0.767962497115765	-0.156365308441462	6.6155654224201	0.0300813651793352	0.0686502278634609
Zm00001eb173130	-0.566980007743613	2.43527887726823	6.61385329140351	0.0300977964496024	0.0686819000837394
Zm00001eb259050	0.491478004253768	6.15194150494064	6.6132872629118	0.0301032310578814	0.0686841837425749
Zm00001eb058950	0.320897888350083	6.96785033506333	6.61300554806779	0.0301059363399635	0.0686841837425749
Zm00001eb294610	-0.758346385536056	4.01883346442247	6.61288615646249	0.0301070829377424	0.0686841837425749
Zm00001eb149360	0.550551293833299	1.42994617480694	6.61243907804041	0.0301113770135839	0.0686841837425749
Zm00001eb245380	-0.531338186722533	2.95565042410698	6.61241973426513	0.0301115628228358	0.0686841837425749
Zm00001eb121460	-0.601758210140896	4.13340148143294	6.61158993260993	0.0301195349349039	0.0686965433504692
Zm00001eb344600	-0.854688057830713	-0.407925045971897	6.61094356725956	0.0301257465433767	0.0687048858519769
Zm00001eb058020	-1.15500445274784	-0.81592548235219	6.61045023433992	0.0301304885711105	0.0687098756921263
Zm00001eb324710	0.361085974294007	4.2046675681077	6.60838530382516	0.0301503472071355	0.068749333833392
Zm00001eb006710	-0.416244502849921	3.51811899904958	6.6062349129873	0.0301710449921311	0.0687906985658369
Zm00001eb170720	-0.529207937450162	1.58101195823539	6.60552401607752	0.0301778913433267	0.068800477365947
Zm00001eb001190	-0.41881198430314	3.97997910791886	6.60298887659778	0.0302023219156938	0.0688503401555795
Zm00001eb008900	-0.467093984839365	5.26851551482103	6.60200264445068	0.0302118326458653	0.0688661855481331
Zm00001eb016910	0.968926910772299	0.271815057119224	6.60160873884969	0.0302156323134448	0.0688690113103695
Zm00001eb332000	0.670456029669052	2.37120533841074	6.60019837909206	0.0302292417017643	0.0688941935158304
Zm00001eb312040	-0.344650685818982	4.97199360315367	6.59974630256967	0.0302336056632399	0.0688983023763218
Zm00001eb436270	0.453262601965586	4.52315504134539	6.59791286873924	0.0302513120884809	0.0689256556702459
Zm00001eb380010	-0.502403223237203	3.0954922599503	6.59748675539483	0.0302554291299474	0.0689256556702459
Zm00001eb080180	-1.24074757079505	0.384903478279053	6.5974378065346	0.0302559021108196	0.0689256556702459
Zm00001eb199320	-0.981747229845062	-0.0278900893181217	6.59685796072372	0.0302615057174486	0.0689256556702459
Zm00001eb439720	3.7192061145876	2.1725560866968	6.59682622325602	0.0302618124642398	0.0689256556702459
Zm00001eb439730	3.7192061145876	2.1725560866968	6.59682622325602	0.0302618124642398	0.0689256556702459
Zm00001eb031990	0.864782481314608	0.532579464907396	6.59664713908802	0.0302635434085549	0.0689256556702459
Zm00001eb320810	0.988344177969341	6.08130070708931	6.59604758668537	0.0302693392977561	0.0689330200447163
Zm00001eb311400	0.322288645540914	5.85066658649445	6.59498936872217	0.0302795724812468	0.0689470753619313
Zm00001eb330350	-0.551104983357606	2.14946373693963	6.5948793163696	0.0302806369564054	0.0689470753619313
Zm00001eb156710	0.408675680152152	4.0139418484824	6.5942892281146	0.0302863453439046	0.0689542368349459
Zm00001eb055300	-0.623095997441424	1.03815321090204	6.59392288221135	0.0302898899677587	0.0689564711781878
Zm00001eb027550	-0.736098447423942	2.05785383410215	6.59326123843076	0.0302962930865276	0.0689652121013509
Zm00001eb074610	-0.50426774746184	4.75644910233299	6.59271435373411	0.0303015868818628	0.0689714265416593
Zm00001eb161550	-0.421400460631711	4.58561734220455	6.59161295684373	0.030312251790753	0.0689898644394955
Zm00001eb222560	-1.00124550073813	2.53109540633972	6.59084039130157	0.0303197353810542	0.069001059235354
Zm00001eb343250	-0.621262113406565	5.85864324169878	6.58969806217786	0.030330804952983	0.0690140885897355
Zm00001eb356580	1.00638226041211	-0.210195024758106	6.58949982019258	0.03033272649845	0.0690140885897355
Zm00001eb436500	0.452861309963896	4.52281197099141	6.58945543185275	0.0303331567721743	0.0690140885897355
Zm00001eb253820	-0.439745608588343	9.51680732651969	6.5887625289991	0.0303398743356033	0.0690194332743452
Zm00001eb229990	-0.385016016453467	7.483078744935	6.58868386867858	0.0303406370493795	0.0690194332743452
Zm00001eb175960	-0.373003431890579	5.23550646949418	6.58812238605827	0.0303460820424965	0.0690236178413002
Zm00001eb352180	-0.429334380754597	7.8626844043781	6.58777797047353	0.0303494226222223	0.0690236178413002
Zm00001eb080850	0.445476896326311	3.28760654702702	6.587700530587	0.0303501737954331	0.0690236178413002
Zm00001eb232890	2.07393670036596	-0.637417839738459	6.58591744405698	0.0303674762645069	0.0690571298789319
Zm00001eb345530	-1.02514362552115	-0.710010911049877	6.58428744831721	0.0303833039047011	0.0690872827017387
Zm00001eb248020	-0.513148120955074	4.13631623387697	6.58345339741469	0.0303914066941501	0.0690998667077439
Zm00001eb267680	-0.320066602489279	6.09718551216907	6.58189209980711	0.0304065818829497	0.0691285274921925
Zm00001eb379470	-0.407373680952556	5.97986182155626	6.58128710917034	0.0304124646782897	0.0691353090666669
Zm00001eb439710	3.76029562705277	2.23422578548907	6.58105679361171	0.0304147045871683	0.0691353090666669
Zm00001eb238590	-0.776492683721591	2.48910873935566	6.58028909851245	0.0304221722011201	0.0691464410742255
Zm00001eb215850	0.532142755206446	2.43821386555019	6.57850501756078	0.0304395353143687	0.0691800607440355
Zm00001eb406620	-0.568202392448149	2.30030207078678	6.57785486518684	0.0304458658144261	0.0691886029852755
Zm00001eb062800	0.355610826472462	5.41754605261809	6.57700985795491	0.0304540960484643	0.0692014605875315
Zm00001eb303060	-0.433540704954102	4.55917514368564	6.57586964440102	0.0304652059219504	0.0692167452792006
Zm00001eb434730	0.436491020006736	5.90635214610965	6.57579141369672	0.0304659683611261	0.0692167452792006
Zm00001eb281800	-1.48626485893988	-1.14946883344207	6.57492891643001	0.0304743758597564	0.0692288247325575
Zm00001eb439740	3.65047835341963	1.74586345543303	6.57471803778431	0.0304764319124109	0.0692288247325575
Zm00001eb102540	0.488104069404681	3.29877141876201	6.57321820920904	0.0304910601086041	0.0692555265765775
Zm00001eb160170	0.52015296831391	2.02088088223216	6.57298499106907	0.0304933355252234	0.0692555265765775
Zm00001eb200720	-0.411673612550952	5.72670464406253	6.57077233817311	0.0305149339883222	0.0692987298796088
Zm00001eb272600	-0.489438694909788	2.96905720813455	6.567771773629	0.0305442538709351	0.0693564079325936
Zm00001eb304770	0.320309549726039	5.17920022308594	6.56728522307683	0.0305490114721699	0.0693564079325936
Zm00001eb254540	-0.813023477864064	7.01405553156448	6.5671320265552	0.0305505096527731	0.0693564079325936
Zm00001eb213800	-0.44506991458501	3.80844969077204	6.56684266226389	0.030553339730655	0.0693564079325936
Zm00001eb441220	3.23950063306968	1.57114417975301	6.56662525249481	0.0305554662837566	0.0693564079325936
Zm00001eb082030	-0.730605573189438	1.38718874478394	6.56659107864018	0.0305558005656494	0.0693564079325936
Zm00001eb159090	-0.744559729586719	0.375476669151398	6.56432173396764	0.0305780090098354	0.0694009616453718
Zm00001eb176000	-0.502232289258026	7.19486435925152	6.56341848295398	0.0305868540520161	0.0694151803363706
Zm00001eb103460	-0.821572982198792	0.33097443514397	6.56138079611286	0.030606819669007	0.069454632031685
Zm00001eb292110	-0.571096920479219	6.39554990280308	6.56071796076687	0.0306133177339896	0.069463518360306
Zm00001eb007200	-0.586728649053774	1.09002298999232	6.56009800841765	0.0306193969481027	0.0694666955865601
Zm00001eb067230	-0.548133343658362	2.04191375252074	6.56004850931726	0.0306198823977931	0.0694666955865601
Zm00001eb116730	0.727645322019559	1.36841660713102	6.55916095025615	0.0306285885265612	0.0694805876162871
Zm00001eb212380	0.498667508638503	2.27516165924977	6.55634790810324	0.0306562021630488	0.0695373651425243
Zm00001eb063650	-0.449106263265782	3.84078234959196	6.55587887879546	0.0306608092959041	0.0695419519162306
Zm00001eb264130	0.488836517820019	2.5230369406648	6.5544153898641	0.0306751902301765	0.0695687040610529
Zm00001eb419770	0.471270004592005	4.54986417446596	6.55400133472106	0.0306792604512461	0.0695720698524339
Zm00001eb170970	-0.53649273893151	4.50740641603605	6.55241351291317	0.0306948751819831	0.0696016126218568
Zm00001eb321610	0.361321359279702	5.17521858846205	6.55179336767041	0.0307009764046943	0.0696095800454351
Zm00001eb022760	0.826757411886417	1.34203653383056	6.55090441681494	0.0307097248642051	0.0696235478085998
Zm00001eb345400	-0.590484503679496	3.47452985504678	6.54969789448927	0.0307216036004695	0.0696446094261253
Zm00001eb137000	-0.383287194710233	5.20040956313498	6.54871291042592	0.0307313054254186	0.0696607329419119
Zm00001eb370450	0.874827167919196	-0.590178013233438	6.5474807104607	0.0307434476151577	0.0696823850149947
Zm00001eb181150	-0.419951900244265	5.21602437522589	6.54671025616706	0.0307510427548662	0.069693728070043
Zm00001eb040540	0.491557342215095	3.27445795524855	6.54608404559495	0.0307572176557165	0.0697018506759402
Zm00001eb257730	-0.59031020811855	3.57946989443373	6.54506708197415	0.0307672489514243	0.0697187105198127
Zm00001eb206220	0.688947545557936	3.901852579606	6.54476499985203	0.03077022946187	0.0697195917614104
Zm00001eb101190	0.906137455830273	-0.188654790410837	6.54427099672734	0.0307751043441665	0.0697247647858149
Zm00001eb125080	-0.820607017867393	-0.0594272537459218	6.54372299750343	0.0307805131881574	0.0697311465926578
Zm00001eb202390	-0.71261253886653	2.67106177525235	6.54262808024694	0.0307913237394294	0.069749763492601
Zm00001eb348450	0.401718906122126	5.8892303431093	6.53966309996193	0.0308206218345069	0.0698102524704811
Zm00001eb406740	-0.703053837611788	0.933274569694872	6.53918499440677	0.0308253494163869	0.0698150825054421
Zm00001eb275860	-0.955504741365308	0.351909037798618	6.53863255943663	0.0308308131001135	0.069821578754041
Zm00001eb158750	-0.353952978663649	4.59674963236818	6.53810587280103	0.0308360232475391	0.0698274997815906
Zm00001eb128690	-0.349637081856349	4.8452131404922	6.53767111524237	0.0308403248275547	0.0698313625545726
Zm00001eb425060	-0.65402763892625	1.2008484392564	6.53674265526861	0.0308495136943719	0.0698462899685231
Zm00001eb295640	-0.763149315055067	1.14935734742144	6.5345238536823	0.0308714867008327	0.069890156965901
Zm00001eb419670	0.442956406818952	5.23093590041424	6.53370800188674	0.0308795710450729	0.069902576594964
Zm00001eb056300	-0.945613776650331	3.27088037108921	6.53295953055788	0.0308869900222083	0.0699134880586831
Zm00001eb436350	0.452525423013149	4.52916552739645	6.52948535360261	0.0309214556513868	0.0699856133210169
Zm00001eb228190	-0.360920679005977	5.71725060090913	6.52892748505383	0.0309269944433245	0.0699922608323644
Zm00001eb136840	-0.350656588380091	6.97448435098149	6.52801897460802	0.0309360172160305	0.0700017412707745
Zm00001eb429590	-0.553674755773144	2.59800418780798	6.52798167706655	0.0309363877023358	0.0700017412707745
Zm00001eb378210	0.449927435126255	7.28955297008406	6.52580514666332	0.030958017294919	0.0700414351196405
Zm00001eb337110	-0.647359971465024	1.79183779940551	6.52550172649583	0.0309610340684979	0.0700414351196405
Zm00001eb345270	-0.460801651698388	3.27041708282437	6.52543066741097	0.0309617406305392	0.0700414351196405
Zm00001eb347640	0.428500581320947	3.10439376024679	6.52419813110402	0.0309739992984457	0.0700632749623128
Zm00001eb168050	-0.609482959028126	1.34005668423414	6.51874353469122	0.0310283224960826	0.0701728534960966
Zm00001eb103050	0.571601019976215	2.50816262601107	6.51864239366364	0.0310293308921889	0.0701728534960966
Zm00001eb145820	-0.722859315012408	1.63764367078861	6.51836649014336	0.0310320819118936	0.0701728534960966
Zm00001eb417110	0.365482493615551	3.40035875222673	6.5182868261955	0.0310328762933262	0.0701728534960966
Zm00001eb202850	1.01843666528024	0.0218354587642763	6.51595186980966	0.0310561708918056	0.0702196259313629
Zm00001eb318890	-0.809168382464579	3.74290771057151	6.51498535621747	0.0310658196282627	0.0702355390906398
Zm00001eb013030	0.568040019936669	2.61505476300302	6.51447996361024	0.0310708664608502	0.0702410461789742
Zm00001eb356920	-0.463886485009254	3.55341141231213	6.5094870919535	0.0311207798412138	0.0703479723794919
Zm00001eb039370	-0.354158074769765	5.79328053742358	6.50917252040798	0.0311239279227827	0.0703491773633591
Zm00001eb217160	0.432911047061095	4.92264954530504	6.50778993852836	0.0311377688293468	0.070374549025211
Zm00001eb393300	0.472110622099073	4.25581572009764	6.50668497996751	0.0311488359675325	0.0703936479501477
Zm00001eb426230	-0.962143003482154	-0.524121199513619	6.50611780505868	0.0311545186230951	0.0704005762283497
Zm00001eb415070	-1.00283872537778	0.124596626786293	6.50539756221206	0.0311617367566275	0.0704109728058787
Zm00001eb046460	0.969618540348968	-0.342347714693476	6.50445064141611	0.0311712297720352	0.0704196578269425
Zm00001eb284460	-0.514844387356134	4.11658762647869	6.50434413671059	0.0311722977214427	0.0704196578269425
Zm00001eb043480	-0.468240080090998	3.70284541084105	6.50423088345192	0.0311734333901218	0.0704196578269425
Zm00001eb304530	0.474769168373676	3.39900695120454	6.50278110317659	0.0311879758774213	0.0704465933714852
Zm00001eb177120	-0.751668938461737	1.88230242417389	6.50024715867875	0.0312134136544501	0.0704981323257508
Zm00001eb438700	4.3653818724758	2.06252506876878	6.49881267208665	0.0312278256062971	0.0705247619594195
Zm00001eb436460	0.45036546433871	4.53864128551608	6.49821226290966	0.0312338602297471	0.0705324693948338
Zm00001eb436220	0.450529938824858	4.53929739834434	6.49554212864557	0.0312607148964641	0.0705791653636219
Zm00001eb191140	-0.869054153827868	-0.195626583600764	6.49543749303055	0.0312617678445841	0.0705791653636219
Zm00001eb322530	0.51805220002845	6.27490333315686	6.495373753121	0.0312624092808311	0.0705791653636219
Zm00001eb055800	0.587412992497606	4.81523134292392	6.49162205976577	0.0313001926425242	0.070658536751631
Zm00001eb441630	3.16191518220527	1.81347211586137	6.48915794324987	0.0313250396494187	0.0706968302557602
Zm00001eb441640	3.16191518220527	1.81347211586137	6.48915794324987	0.0313250396494187	0.0706968302557602
Zm00001eb441650	3.16191518220527	1.81347211586137	6.48915794324987	0.0313250396494187	0.0706968302557602
Zm00001eb149000	0.435757655038324	6.84613052909223	6.48707964723526	0.0313460152624532	0.0707382352647023
