logFC	logCPM	F	PValue	FDR
Zm00001eb258450	0.118424309226607	4.89345572601212	2.65405091147166	0.114116258574412	0.197159330256389
Zm00001eb192400	-0.266230742288655	2.10986195109843	2.65366740582051	0.114141294957751	0.197188562966548
Zm00001eb355710	-0.151345280162361	4.29109021977089	2.65269912052079	0.114204535789734	0.197283788183417
Zm00001eb113690	-0.123904131319955	4.77628082123159	2.65152351950049	0.114281371400328	0.19740248262858
Zm00001eb316300	-0.106723402321523	5.18171746559312	2.65118700387788	0.114303376600466	0.197426456313688
Zm00001eb393710	0.28701956965475	1.84702633256776	2.65066554093409	0.114337485442157	0.19747133069007
Zm00001eb425250	-0.151715050925871	3.84622347693146	2.65023898318433	0.114365395307577	0.197505493246914
Zm00001eb025800	-0.108540337097625	5.11746144824609	2.64877222366169	0.114461426262705	0.197654631090523
Zm00001eb244410	0.13972246997941	4.2207869657828	2.64867149304625	0.11446802467354	0.197654631090523
Zm00001eb218880	0.121033439471922	4.73945680084696	2.64550692404441	0.114675545870136	0.197998890406862
Zm00001eb193920	0.100196559328299	5.47522262596684	2.64458035145417	0.114736389649398	0.198089865444295
Zm00001eb185960	-0.138045602116054	4.50633337130972	2.64300388248078	0.114839995092215	0.198254649382887
Zm00001eb425440	0.179868066315378	3.33671231135576	2.64243027020137	0.114877719739182	0.198305684316004
Zm00001eb145460	-0.232207174947597	2.44764946021064	2.64177396123931	0.114920900691292	0.198366130180812
Zm00001eb284880	0.491838040906926	0.378159169012469	2.64012066302191	0.115029760550396	0.198539928429375
Zm00001eb314060	-0.166112339638473	3.80147751493483	2.63941982473888	0.115075942631612	0.198605528609435
Zm00001eb012470	0.232745362953342	2.4645933343176	2.63894457494681	0.115107271669822	0.19864548694547
Zm00001eb330190	-0.0964326621972282	5.89190656845802	2.63867333168639	0.115125156780818	0.198662240499324
Zm00001eb303210	0.150525510327788	3.88266526197021	2.63612796636074	0.115293148837101	0.198938000781063
Zm00001eb061860	-0.129159326826622	4.62238125474281	2.63469277779352	0.115387995330249	0.199085393587361
Zm00001eb058100	0.472699784683132	0.57529555977776	2.6345874697181	0.115394958324644	0.199085393587361
Zm00001eb056200	-0.125180750010242	4.54383445478842	2.63413647874946	0.115424783459631	0.199122709234661
Zm00001eb147410	0.174740137427407	3.44748801394573	2.63373909343287	0.115451070924426	0.199153917076749
Zm00001eb360430	0.172949653626074	3.77014844410039	2.63337793311683	0.115474968083931	0.199180997486625
Zm00001eb406000	0.695104293699455	-0.66363343573511	2.6355064322189	0.115572128469862	0.199334435693263
Zm00001eb376790	-0.164985662190131	3.58246884487647	2.63122147602858	0.11561777530241	0.199399009794282
Zm00001eb389960	-0.180856104649288	3.64416437596122	2.63065465198477	0.115655346092258	0.199449647452541
Zm00001eb154520	-0.174485160885909	3.40777472590987	2.62854238296223	0.115795478243491	0.199677134212905
Zm00001eb015690	0.146159405914177	3.98550893801337	2.62705102533481	0.1158945364058	0.199833765931789
Zm00001eb129920	0.211190866970468	3.46848241051401	2.62639280826695	0.115938287386029	0.199895017532011
Zm00001eb317040	-0.18929571876111	3.42556065405063	2.62467625719917	0.116052474776128	0.200077694769091
Zm00001eb312930	0.143926581052085	4.02365629617733	2.62273299552627	0.116181900627615	0.200286615748805
Zm00001eb204270	-0.475073453346262	0.563374899399406	2.62214005281911	0.116221425332714	0.2003405369986
Zm00001eb359970	0.176554593206187	3.35793825915978	2.62132336438161	0.116275890127857	0.200420202245922
Zm00001eb435030	-0.329509096447552	1.34976932635165	2.62078378130242	0.116311891052608	0.200468032996815
Zm00001eb063110	0.131177331642026	5.17126906260326	2.62065973463291	0.116320169259705	0.200468079177452
Zm00001eb407690	-0.156006100399881	3.91865492569967	2.61963726807736	0.116388429199082	0.200567443768793
Zm00001eb333330	-0.166135680567369	3.60088851844163	2.61942528667802	0.116402586903649	0.200567443768793
Zm00001eb017260	-0.133184042920466	4.44152295466678	2.61942521992833	0.116402591362008	0.200567443768793
Zm00001eb089200	0.503477479917832	0.140557328444473	2.65346593426632	0.11643869809685	0.200615429420819
Zm00001eb311320	0.113531933803077	4.94366096181872	2.61865995800532	0.116453717900652	0.200627079591288
Zm00001eb349250	0.13119523883665	4.63665302561199	2.61844163347139	0.116468308761637	0.200637989177053
Zm00001eb038180	0.325924389161869	1.55046890010414	2.6176329075643	0.116522375245307	0.200708661220176
Zm00001eb303990	0.12429812742927	4.64278733270873	2.61754594094605	0.116528191035912	0.200708661220176
Zm00001eb008750	0.188786875309024	3.10402487624846	2.61745733038606	0.116534117109356	0.200708661220176
Zm00001eb330680	0.142400622090754	4.17779133885533	2.61655200810519	0.116594683038735	0.200798739946557
Zm00001eb227630	-0.471202112605306	0.496887169006295	2.61613657946317	0.116622487370783	0.20083238805452
Zm00001eb259030	-0.123096936087171	4.72865077712972	2.61585693487898	0.116641208105666	0.200850389887813
Zm00001eb265420	0.241472630120276	2.34675346469499	2.61519875391357	0.116685283615231	0.20091204574288
Zm00001eb090590	0.119233506855664	5.31670015159543	2.61501582730298	0.116697536842148	0.200918904229323
Zm00001eb155670	-0.12089199458444	4.72120976717158	2.61270931225553	0.116852165427078	0.201170872948615
Zm00001eb201260	0.092738098625395	5.75068485083523	2.61238799238147	0.116873725535773	0.201193733571289
Zm00001eb419810	0.0853156840653882	6.24621863998613	2.6117155805792	0.116918858345871	0.201257167600463
Zm00001eb189170	0.250234613870668	2.21324287503012	2.61123571988004	0.116951079333557	0.201298368573062
Zm00001eb148330	0.30866046357483	1.63724471173561	2.61106435147602	0.116962588625108	0.201303916877798
Zm00001eb237520	0.373169521686941	1.01153089668384	2.61062714795708	0.116991957648141	0.201340200542721
Zm00001eb193690	0.166534779612895	3.91778745513168	2.60771355856414	0.117187895762519	0.201663119956821
Zm00001eb407450	-0.292096961202954	2.03294671393944	2.60704196466185	0.117233114237402	0.201726645682958
Zm00001eb170480	-0.178556676817801	3.41627986448864	2.60655095750777	0.117266186598683	0.201764743499618
Zm00001eb060070	-0.193016590293831	3.01357457129458	2.60644332865103	0.117273437512306	0.201764743499618
Zm00001eb210590	-0.120582054261693	4.81402726526005	2.60634341566855	0.117280169076008	0.201764743499618
Zm00001eb252590	0.230549688769633	2.53322782663988	2.6048835709082	0.117378576179759	0.201919321937534
Zm00001eb230430	0.525081708931843	0.0245045423540529	2.6047639576812	0.117386643467616	0.201919321937534
Zm00001eb187160	0.144292499983837	4.0016824687401	2.60376095649753	0.117454315978459	0.202021423482949
Zm00001eb218540	-0.294269460351137	1.85883603484081	2.60148278930952	0.117608192183828	0.202271770430844
Zm00001eb066740	0.364049959718794	1.16607723691819	2.60057183936365	0.117669786709042	0.202344830232258
Zm00001eb414730	-0.194838797245363	2.9691713712306	2.60049722860267	0.117674833226524	0.202344830232258
Zm00001eb311650	0.104326868801414	5.41831080351995	2.60048503790226	0.11767565780414	0.202344830232258
Zm00001eb354640	0.0741001451821176	9.38029118168609	2.60030710982571	0.117687693602417	0.20235120425129
Zm00001eb138900	-0.167948745617698	3.76838483854228	2.59959206051783	0.117736076930418	0.202420068574375
Zm00001eb076880	0.603508610219046	-0.345156789675673	2.63310144784748	0.11775190771556	0.202432960511572
Zm00001eb098180	0.524676681979238	0.0132580693106095	2.6703662996016	0.117766603000334	0.202443898669292
Zm00001eb168500	0.310334807803999	1.56411886076429	2.5988594410973	0.117785673067311	0.202462355113225
Zm00001eb272240	-0.0866630350394951	6.16667409659482	2.59862488063837	0.117801557229608	0.202475333066384
Zm00001eb212740	0.109261183164669	5.38611838001071	2.59783793359113	0.117854866532393	0.202552630334217
Zm00001eb055080	-0.0847703882311818	6.26396715620754	2.59716443129836	0.117900513101958	0.202616747953037
Zm00001eb168430	-0.103522033647014	5.30013794161723	2.59593688441825	0.117983762787148	0.202741256803275
Zm00001eb052640	0.170650003850558	3.8197343931097	2.59585006291257	0.117989653424223	0.202741256803275
Zm00001eb054250	-0.0838355550138274	6.42324498201143	2.59441748197682	0.118086900001775	0.202894005342513
Zm00001eb377050	0.173872130529133	3.40253087755187	2.59350515929648	0.118148878846355	0.202986140412432
Zm00001eb202910	-0.0753192080042903	8.80228454884787	2.59323780206222	0.118167048972121	0.203003002034908
Zm00001eb290800	0.265923477901698	2.08424958245062	2.5928978151874	0.118190159836343	0.203015652092367
Zm00001eb104520	-0.0777503379579018	7.14244933046251	2.59288361742124	0.118191125054309	0.203015652092367
Zm00001eb059170	0.113521697066035	5.06771898355104	2.59070396847867	0.11833941442875	0.203255996715906
Zm00001eb366720	0.144408878738104	4.33177503319558	2.59048659236356	0.118354215148218	0.203267047718504
Zm00001eb255780	0.22182436146472	2.69405722469272	2.59019972616956	0.118373750601745	0.203286228237039
Zm00001eb142160	0.382481686368623	0.917635608929235	2.59001652150319	0.118386228712222	0.203293287147543
Zm00001eb042800	-0.281804872143374	1.91015267455522	2.58798656714667	0.118524591589777	0.203509815971086
Zm00001eb051120	-0.110780746178915	4.97326378919792	2.58792082461369	0.118529075776533	0.203509815971086
Zm00001eb283760	0.147290398413434	4.13936692566785	2.5873155248862	0.118570371500675	0.203566332811031
Zm00001eb066920	0.188768233956279	3.11602469387915	2.58688339851728	0.118599862933849	0.203602577019352
Zm00001eb346920	0.426065908924569	0.719481293499851	2.58470847218194	0.118748425012928	0.203843212441821
Zm00001eb116910	-0.118159753658734	5.1821085025241	2.58371568212518	0.118816311056543	0.203945335390612
Zm00001eb317910	-0.109985013581212	5.07096970245593	2.5816317140598	0.118958957440133	0.204169013592889
Zm00001eb362780	-0.426184035179852	0.5280576220487	2.58144372788918	0.118971834757544	0.204169013592889
Zm00001eb362790	-0.426184035179852	0.5280576220487	2.58144372788918	0.118971834757544	0.204169013592889
Zm00001eb300770	0.0894889780137387	6.3986414215437	2.58072103518958	0.119021355300247	0.204239569643982
Zm00001eb371960	0.155920850498631	3.71129169467009	2.58052470547137	0.119034812391883	0.204240581790708
Zm00001eb243030	0.490573865036269	0.187557199306909	2.58189713461031	0.119047165208406	0.204240581790708
Zm00001eb373810	0.490573865036269	0.187557199306909	2.58189713461031	0.119047165208406	0.204240581790708
Zm00001eb423790	-0.645827348515552	-0.559509183641641	2.76891661955969	0.119188466680412	0.204468563621001
Zm00001eb070170	0.439473396672239	0.565757968412223	2.57802951781911	0.119205994865927	0.204484194398623
Zm00001eb309560	-0.16456704225315	3.93641785910738	2.5771869439956	0.119263864242035	0.204569018763079
Zm00001eb193120	0.305093604094515	1.75157451054874	2.57591253375778	0.119351454870746	0.204704807348025
Zm00001eb198450	-0.0838127298852315	6.68330171432638	2.57548376693852	0.11938094094867	0.204726433261023
Zm00001eb275400	-0.530727914029089	-0.0630773832995302	2.67753582278577	0.119382124035859	0.204726433261023
Zm00001eb154850	-0.186877925173089	3.11514689997844	2.57536160152176	0.119389343751479	0.204726433261023
Zm00001eb186330	-0.0910268689025054	5.90525820387177	2.57504451420421	0.11941115691182	0.204749386489707
Zm00001eb033950	0.130257415200288	4.34565036807378	2.57374513427423	0.119500592587978	0.204888277835209
Zm00001eb185020	-0.187761496134717	3.17025155328983	2.57195607360934	0.119623860093068	0.205085151433285
Zm00001eb334270	0.0919754363923993	6.01172725430788	2.57107872342369	0.119684364095876	0.205174402039889
Zm00001eb403740	-0.12339635276517	4.59476487028266	2.57079412630994	0.119703998175855	0.205193581858633
Zm00001eb022080	0.100004437842662	5.60108526676203	2.5704077747459	0.119730658185076	0.205224801792467
Zm00001eb165370	-0.0995015138938352	5.43812648933064	2.57010466968394	0.119751578636931	0.205246180104708
Zm00001eb174670	0.080872337139705	6.61175365476677	2.56978335665752	0.119773760448016	0.205269717133503
Zm00001eb173660	-0.120031448757682	4.7506690334986	2.56871421587771	0.119847602843647	0.20537577491493
Zm00001eb184800	0.140695224312206	4.14491056882805	2.56864259436675	0.119852551419793	0.20537577491493
Zm00001eb338890	-0.221861957841206	2.55572178604703	2.56845781086077	0.119865319843141	0.205383168459631
Zm00001eb194250	0.242578609948549	2.55710357644746	2.56695065720436	0.119969522242417	0.205547217410403
Zm00001eb295990	0.184954718398945	3.15911610471278	2.56634781294559	0.120011231478884	0.205592519537913
Zm00001eb287100	0.111230056940105	5.20887019895544	2.5663238765658	0.120012887922893	0.205592519537913
Zm00001eb423800	-0.475611396133214	0.370858556423173	2.56616858137879	0.120023635296975	0.205596433726293
Zm00001eb364110	0.220511845938498	2.5893290332925	2.56479631478206	0.120118653132696	0.205744689640358
Zm00001eb196060	-0.256448959380333	2.17155062677963	2.56447403584878	0.120140980890824	0.205768426559222
Zm00001eb410800	-0.136650698682927	4.2196366604785	2.56415901612143	0.12016281038611	0.205791306804634
Zm00001eb330120	0.493190578058776	0.254544907489877	2.56371786758284	0.120193387805832	0.205829164498674
Zm00001eb023170	0.179482372405069	3.3712606266127	2.56310448980001	0.120235918013966	0.205887484363498
Zm00001eb366810	-0.21012429082189	2.7027093494677	2.56286957095838	0.120252211378827	0.205891784093982
Zm00001eb374640	0.168503596624987	3.47111477714043	2.56282391407342	0.120255378320379	0.205891784093982
Zm00001eb218200	-0.173244214169042	3.39939285758772	2.56212713722109	0.12030372153861	0.205960039093829
Zm00001eb380410	-0.119592992292771	4.75323488651321	2.56178141100693	0.120327716823252	0.205984183737113
Zm00001eb389480	0.218819970999532	2.62288878563277	2.56150620477891	0.120346821612284	0.205984183737113
Zm00001eb000070	0.40059985443583	0.951434853926573	2.56145102553522	0.120350652574152	0.205984183737113
Zm00001eb177820	-0.123103313524746	4.60299251219077	2.56143538401275	0.120351738553131	0.205984183737113
Zm00001eb203860	-0.158202787684836	3.7615851975726	2.5605211935726	0.12041522988715	0.20607833263654
Zm00001eb264780	0.237123054148875	2.34781536804504	2.55976922535824	0.120467483924572	0.206153238145205
Zm00001eb217570	0.284792457180244	1.92300032675534	2.5592402212069	0.120504260050314	0.206201647973121
Zm00001eb146960	-0.200132701393633	3.06984220070377	2.55880651856548	0.120534420593424	0.206238731482304
Zm00001eb054120	-0.201322840025938	2.87146023002569	2.55838085438432	0.120564030657814	0.206274867945888
Zm00001eb272460	0.335462040322898	1.49342347778398	2.55759905648204	0.120618436133568	0.206353419186328
Zm00001eb310770	0.18384202153853	3.27835423408451	2.5568861814368	0.120668070128975	0.206423796914762
Zm00001eb300590	-0.33669715418752	1.32296647452756	2.55630372917805	0.120708641048502	0.206478661851253
Zm00001eb255510	-0.593523173922144	-0.119580103968394	2.55536010145724	0.12077440343177	0.206576607390513
Zm00001eb236490	-0.108396296819504	5.07304709737133	2.55356793272573	0.120899416208355	0.206775875873424
Zm00001eb344600	0.274263648061474	2.13638415381995	2.55276220821221	0.120955668557245	0.206857522708593
Zm00001eb398580	-0.158784385454421	3.64043537967457	2.55238782022518	0.120981817130117	0.206887678410375
Zm00001eb052750	-0.0809081863797486	6.94594296721599	2.55123857703737	0.121062125374452	0.207010440313366
Zm00001eb408330	0.0791619363015422	6.86945272287682	2.5509237449915	0.121084136413767	0.207033506522096
Zm00001eb196410	0.101002409439437	5.65147069316384	2.55005792437528	0.121144693041328	0.207114212249812
Zm00001eb134330	0.104365421526012	5.23875081169311	2.55000512076479	0.121148387334105	0.207114212249812
Zm00001eb318310	0.109725084841147	5.183299445625	2.54801710332849	0.121287570116534	0.207337567969406
Zm00001eb360880	0.0833504099876339	6.46574913438399	2.54676525324227	0.121375308605591	0.207472955925761
Zm00001eb110390	0.224780580689863	2.72487085801134	2.54632668240667	0.121406064201579	0.207510927942688
Zm00001eb051490	-0.137600487124266	4.2932289130986	2.54429131228855	0.121548917003215	0.207717498093556
Zm00001eb246620	0.10495631769364	5.23504558628579	2.54424728055437	0.121552009537583	0.207717498093556
Zm00001eb005360	-0.159810124896552	3.65447710457105	2.54423931119274	0.121552569269236	0.207717498093556
Zm00001eb192640	0.124352969722189	4.72968373211144	2.54165281495892	0.121734391459062	0.208009399768474
Zm00001eb184510	-0.161973138907247	3.6146968930816	2.54156587488827	0.121740508553527	0.208009399768474
Zm00001eb371540	0.187772963996444	3.12173471883977	2.54142329964901	0.121750540906701	0.208010987594805
Zm00001eb219820	-0.082709710533966	6.43136020590005	2.54130932273366	0.121758561621145	0.208010987594805
Zm00001eb126340	-0.14274741583511	4.1334601612716	2.54098557260091	0.121781347721925	0.208035286380549
Zm00001eb404010	0.137442532887074	4.49117520398955	2.54048374051689	0.121816677345741	0.208081007952949
Zm00001eb431460	-0.138014431852604	4.17247206441527	2.53964507832438	0.121875746856783	0.208158514481519
Zm00001eb041730	-0.11353254998349	4.84450829243344	2.53959623825394	0.121879187836987	0.208158514481519
Zm00001eb033470	0.260564559318586	2.06424027260097	2.53845578526572	0.121959569494919	0.208281157098204
Zm00001eb354510	-0.44842776599204	0.551385480545598	2.53807678470987	0.121986295946799	0.208312157167884
Zm00001eb026420	-0.152077681101427	3.78153816755051	2.53676135464625	0.122079110636977	0.208451226299337
Zm00001eb288090	-0.166806227186172	3.46042728487188	2.53667942799816	0.122084893970499	0.208451226299337
Zm00001eb244130	0.0856426114655942	6.20443326738691	2.53562032632749	0.122159686358781	0.208564271263991
Zm00001eb222870	-0.118343960327556	4.76030832567001	2.53541863003274	0.122173935931919	0.208573942341787
Zm00001eb133830	0.171727232186673	3.47787677735367	2.53488766106826	0.122211457425756	0.208623338825094
Zm00001eb075330	-0.198079757443262	3.11261984747074	2.53439983224918	0.12224594219287	0.20866754483073
Zm00001eb294980	0.0865511982116087	6.0638674679385	2.53393799227062	0.122278600234484	0.208708626717492
Zm00001eb203400	0.225489301274033	2.4780805629453	2.53328519572351	0.122324778684497	0.208772778232515
Zm00001eb195220	0.115540159408786	4.90340281028067	2.53248870741049	0.122381149292956	0.208854314559733
Zm00001eb226730	0.100212578481276	5.37839816695464	2.5323282998825	0.122392505620619	0.208859023955394
Zm00001eb314360	-0.19403982859601	3.41921543365673	2.53154358422808	0.122448078594674	0.208939181729007
Zm00001eb370850	-0.127563817046509	4.41056862029316	2.53124183556545	0.122469456024554	0.20896098280192
Zm00001eb027800	0.0892622338847202	6.03594201921939	2.52839794225279	0.122671145581684	0.209290413055267
Zm00001eb210360	-0.147609972641286	4.17084648811489	2.52766464533003	0.122723213835277	0.209364544633667
Zm00001eb215340	-0.161550579364435	3.69773370718885	2.52739565967283	0.122742319795084	0.2093773888274
Zm00001eb289160	-0.139910406157372	4.15465098451143	2.52731599562629	0.122747978969692	0.2093773888274
Zm00001eb172170	-0.43175824216085	0.4690969524209	2.52658360385875	0.12280002084895	0.209451453701575
Zm00001eb160250	-0.187477670002661	3.20781842287997	2.52613389229921	0.122831988923846	0.209491272088791
Zm00001eb044970	-0.626658145001677	-0.508941723954016	2.71756413274087	0.122849691105375	0.209492050652812
Zm00001eb281670	-0.627209378976652	-0.509215836824364	2.59180049104517	0.122849691115481	0.209492050652812
Zm00001eb037100	0.347340980952934	1.25000672143185	2.52552850799077	0.122875038407548	0.209505864138632
Zm00001eb037110	0.347340980952934	1.25000672143185	2.52552850799077	0.122875038407548	0.209505864138632
Zm00001eb380260	-0.0793453732585151	6.81870533568241	2.52474761815827	0.122930594203845	0.209585879732099
Zm00001eb290780	0.157739292289685	3.76060851597742	2.52158990440749	0.12315554565738	0.209954668566841
Zm00001eb259160	-0.111318533799673	5.06770627016086	2.5213635148532	0.123171691758209	0.209956627621901
Zm00001eb395860	0.192295724431859	3.01766375510505	2.52133145115227	0.123173978740274	0.209956627621901
Zm00001eb052650	-0.13833080406196	4.09633150209906	2.52032961786235	0.123245460615176	0.210054071469778
Zm00001eb086360	0.110524388016372	4.93249776736368	2.52028791102868	0.123248437489264	0.210054071469778
Zm00001eb421580	0.243573914884293	2.46110640713795	2.51896362871452	0.123343003233905	0.210200495480339
Zm00001eb309530	-0.12151218562464	4.81386466585098	2.51844440934273	0.123380103249385	0.210248973026851
Zm00001eb387430	-0.203285977912351	2.77057554488516	2.51790553157195	0.123418621666267	0.21029986066643
Zm00001eb078990	0.20457962762809	2.87632773186861	2.51749377053905	0.123448063349313	0.210327546470809
Zm00001eb204970	-0.142402698521468	4.41139908706459	2.51743614831069	0.123452184098528	0.210327546470809
Zm00001eb124320	-0.0946485341348654	5.57554087514253	2.51701773043781	0.123482111298823	0.21036378192307
Zm00001eb079420	0.270777318204867	1.96063728539456	2.51676681897	0.123500061710529	0.210366280375333
Zm00001eb226080	0.22996553685892	2.6739856375684	2.51670258819399	0.12350465732125	0.210366280375333
Zm00001eb124710	0.230208568848179	2.47039470334858	2.51663414750111	0.123509554364015	0.210366280375333
Zm00001eb368360	0.0794564790666619	6.73171079473697	2.51303337740703	0.123767514485219	0.210761461537589
Zm00001eb216900	-0.116082027236056	4.98076485576384	2.51302914906183	0.123767817773594	0.210761461537589
Zm00001eb420360	-0.147448080409096	4.08191339695844	2.51297505077887	0.123771698181297	0.210761461537589
Zm00001eb374560	0.132907513626833	4.2422582388773	2.51291128506131	0.123776272204911	0.210761461537589
Zm00001eb222140	0.316342342308691	1.43954523816785	2.51240869745931	0.123812330561686	0.210785989759296
Zm00001eb179290	0.309139925984967	1.67575763934107	2.51223830779315	0.123824558015989	0.210785989759296
Zm00001eb138850	0.122073530950909	4.66702405653604	2.51223007005379	0.123825149205915	0.210785989759296
Zm00001eb228800	-0.102627497840613	5.46587929183278	2.51216381935152	0.123829903875947	0.210785989759296
Zm00001eb207720	0.108260097984709	5.41695709789954	2.51210594314446	0.123834057700532	0.210785989759296
Zm00001eb132260	0.154758046914106	3.76826929334787	2.51165424230976	0.123866482229778	0.210826410660813
Zm00001eb066760	0.487609810164275	0.588257841153185	2.51106948121715	0.123908472937014	0.210883106830455
Zm00001eb341670	-0.186344492789301	3.07891202844815	2.50991881040255	0.123991149087283	0.211009033838298
Zm00001eb071210	-0.0816562725245214	6.55927133731089	2.50928420207798	0.124036773434255	0.21107189259545
Zm00001eb423410	0.281738598631861	1.93196798787135	2.50853490372946	0.124090668450186	0.211148815660266
Zm00001eb357250	-0.328364757390296	1.29881767814259	2.50836316620013	0.124103024911189	0.211155052189743
Zm00001eb066990	-0.136722731022279	4.141821657525	2.50773652217169	0.12414812390883	0.21121699372304
Zm00001eb286670	-0.137541755095859	4.13034464726331	2.50706245106332	0.124196657504829	0.211284769559542
Zm00001eb145440	-0.106289407423147	5.26004424444025	2.50637438400224	0.124246221616427	0.211354288907093
Zm00001eb368120	-0.547904744077299	0.113643590920215	2.50556274998215	0.124304716354806	0.211438989276764
Zm00001eb384150	-0.102963556595385	5.34699444278331	2.50514519267553	0.124334822349319	0.211475392675491
Zm00001eb288060	0.0880537838822327	5.98972912643362	2.50315536765949	0.124478406018568	0.2117047864348
Zm00001eb350890	0.114261760534638	4.88577094562043	2.50269624170656	0.124511563486589	0.211746355516358
Zm00001eb077790	-0.112155639197542	5.00203223597746	2.50216464505298	0.124549967548912	0.211796840596403
Zm00001eb298580	-0.257463086714034	2.332645234706	2.50030493064401	0.124684427278499	0.212010649547251
Zm00001eb307100	-0.503639108032863	0.0370557781808025	2.56852181159113	0.124808224378449	0.212200577324395
Zm00001eb228070	0.126367622983425	4.58714073356555	2.49852063261399	0.124813593330545	0.212200577324395
Zm00001eb080520	0.194485440440632	2.93057454673612	2.4979361680498	0.124855936854872	0.212257713658185
Zm00001eb366500	0.175642379897906	3.33125396867054	2.49718547179418	0.124910348162688	0.212335356046215
Zm00001eb226720	0.243200769963935	2.44576483759473	2.49655818676223	0.124955835680852	0.212397819062919
Zm00001eb371110	0.248610367334817	2.20860311278788	2.49554871465816	0.125029077999676	0.212507447180785
Zm00001eb188100	-0.178200754222599	3.22875586451121	2.49341694342742	0.125183913279123	0.21275573089306
Zm00001eb242020	-0.103873230665997	5.49251333129817	2.4930132870257	0.125213256901012	0.212778661930727
Zm00001eb397290	-0.0885304204144885	6.02903163921167	2.49299038512326	0.125214921984919	0.212778661930727
Zm00001eb400490	0.0876244112625254	6.14582485104552	2.4920968595827	0.125279905954235	0.212874200248855
Zm00001eb293160	0.104558660328834	5.29510224332044	2.49073605893503	0.12537894926572	0.213022007641366
Zm00001eb211970	-0.462174530636472	0.421564414893173	2.49066080318908	0.125384429276458	0.213022007641366
Zm00001eb353470	0.369860912929152	1.10322779380743	2.49032002003062	0.125409248091133	0.21304927504189
Zm00001eb208500	0.209986849262048	2.82854799720311	2.48937319712706	0.125478234095694	0.213151566029568
Zm00001eb212930	-0.150333952435673	3.92120452661953	2.48869343998839	0.12552778883463	0.213220836869002
Zm00001eb188630	0.152203384300029	4.0369536946518	2.48786054452196	0.125588538567124	0.213309112450243
Zm00001eb194980	-0.196240151580842	3.10164615152313	2.48664153946645	0.125677512170897	0.213422938104104
Zm00001eb227480	-0.145157470100607	4.13805051763351	2.48658132779074	0.125681908847723	0.213422938104104
Zm00001eb227490	-0.145157470100607	4.13805051763351	2.48658132779074	0.125681908847723	0.213422938104104
Zm00001eb287620	0.464628249635404	0.298021221974154	2.48562229673822	0.125751961801145	0.21352697176117
Zm00001eb053580	0.306966030341868	1.60869433024427	2.48501379741117	0.12579643357963	0.213587557049207
Zm00001eb327560	0.552424510113254	-0.177930174847327	2.52549340448348	0.125854349828149	0.213670959404254
Zm00001eb399350	0.0909476996640553	5.72390877948998	2.48404831802751	0.125867032653001	0.213677559800479
Zm00001eb025930	-0.214319247507477	2.62380050270992	2.48288317220835	0.125952293535419	0.213807362454095
Zm00001eb050930	-0.0835130807126754	6.28696755090545	2.48112198001743	0.12608129867882	0.214011398826376
Zm00001eb098760	0.174249946524289	3.38697217176874	2.47995815428215	0.126166632034413	0.214130454487879
Zm00001eb211430	0.51250318446623	0.110820616227561	2.47992497330664	0.126169065898086	0.214130454487879
Zm00001eb022210	0.458485248541724	0.426841890312707	2.47855573867668	0.126269548645212	0.214286021537819
Zm00001eb136390	0.479749785873013	0.246700346567659	2.47838616565594	0.126281999437236	0.214292182463341
Zm00001eb070750	0.159177587061563	3.59136660521813	2.47776029152075	0.126327966249061	0.21435521302004
Zm00001eb296400	-0.214998693871535	2.63342798503102	2.47676441765439	0.126401147628358	0.214464409639706
Zm00001eb089620	0.148252363530813	3.83374301010975	2.47496296752899	0.126533652122423	0.214674237312449
Zm00001eb142770	0.0771465368047878	7.00586911732047	2.47335634056883	0.126651963246613	0.214856035987174
Zm00001eb243050	-0.0938343623745821	5.60497959015094	2.47326768610946	0.126658495468545	0.214856035987174
Zm00001eb122640	-0.337930428950499	1.22611405561803	2.47192667853546	0.126757351304662	0.215008716745567
Zm00001eb121020	-0.445583982864136	0.367609411282226	2.47153435021859	0.12678628981879	0.215027777392495
Zm00001eb121030	-0.445583982864136	0.367609411282226	2.47153435021859	0.12678628981879	0.215027777392495
Zm00001eb054110	-0.28193130420907	1.7682778703509	2.47076027030159	0.126843409310323	0.215109634873259
Zm00001eb165520	0.12435593229596	4.4781248034016	2.47046634346305	0.126865106087658	0.215131412884738
Zm00001eb242070	-0.314106446534348	1.51524785266513	2.46949872697463	0.126936563168083	0.215224400944897
Zm00001eb359140	0.179324099200095	3.24245781982983	2.46942377749322	0.126942100038584	0.215224400944897
Zm00001eb175230	0.135476788204629	4.12980517980899	2.46936397080864	0.12694651844167	0.215224400944897
Zm00001eb253420	-0.111891148296604	5.10367085491605	2.46768675347598	0.12707050115705	0.215419567762929
Zm00001eb294490	0.0944457087411228	5.67218064053564	2.46730859450765	0.127098474819962	0.21545009380143
Zm00001eb187880	0.19384917366797	3.09934284577262	2.46720358687335	0.127106243854945	0.21545009380143
Zm00001eb235460	-0.204230563703867	2.99727253475448	2.46562145301674	0.12722336581696	0.215633575591115
Zm00001eb355220	0.323706203709009	1.34675407530941	2.4653855253246	0.127240841825306	0.215648151527438
Zm00001eb298570	-0.0918625106287208	5.89012710592625	2.46518198289397	0.127255921192762	0.215658663879614
Zm00001eb346960	-0.0792787686504283	6.61048308178489	2.46501364753328	0.127268393832949	0.215664757492606
