logFC	logCPM	F	PValue	FDR
Zm00001eb191640	0.642969910338647	-0.52324604301421	4.87747701640802	0.0536147375371661	0.110112172315999
Zm00001eb017860	-0.45225321149632	2.58067754856769	4.8774682463603	0.0536149133456007	0.110112172315999
Zm00001eb351950	0.340689317162237	3.60931038017054	4.87646512443391	0.0536350271325	0.110145046147437
Zm00001eb369620	0.328680753955131	3.17935770071631	4.87526958264362	0.0536590114478649	0.110179215890376
Zm00001eb149030	0.345652362474971	4.15595801557814	4.87522615767713	0.0536598828676339	0.110179215890376
Zm00001eb112740	-0.303326559199951	5.89883587596504	4.8728336092191	0.0537079220027696	0.110269411443138
Zm00001eb394640	-0.401177185658568	7.05451186993012	4.87227833965164	0.0537190787247485	0.110283874549514
Zm00001eb003660	-0.334239499991946	6.62224525396379	4.86926635591367	0.0537796471773312	0.110399768677409
Zm00001eb230210	-0.852275785676361	4.83572301198677	4.86680084347488	0.0538292899000752	0.110478556071404
Zm00001eb198450	0.248131131122022	6.61741918688304	4.86674686634846	0.0538303773599875	0.110478556071404
Zm00001eb231990	0.586037289595948	0.897098365222619	4.86674643668963	0.0538303860162964	0.110478556071404
Zm00001eb198250	-0.303096433146964	4.70676206566684	4.86624863023785	0.0538404164562969	0.110482514629968
Zm00001eb089860	0.283988028049451	4.74133861325289	4.86624179272826	0.0538405542433834	0.110482514629968
Zm00001eb014780	0.285040804336209	4.8407605522341	4.86504543636037	0.0538646695616382	0.110523543099006
Zm00001eb169220	0.430232592729182	3.01651436304206	4.86465460574681	0.0538725505694473	0.110531257070724
Zm00001eb226770	-0.377087323841935	6.29243250306278	4.86403272393465	0.0538850936328803	0.110548534351789
Zm00001eb176980	-0.476044707670492	5.15507155965685	4.86303231660676	0.0539052790145018	0.110581486469128
Zm00001eb384540	0.351526782462146	7.55400275112534	4.86092418180688	0.0539478460513849	0.110653314111446
Zm00001eb331370	0.439749873914535	2.44930083876424	4.86076324937828	0.0539510972873911	0.110653314111446
Zm00001eb365810	-0.274396144998124	4.58470379511531	4.86066381313932	0.0539531062691949	0.110653314111446
Zm00001eb303700	-0.28612783263406	3.73578732781992	4.86048113700211	0.0539567972494364	0.110653314111446
Zm00001eb342310	-0.391968589677843	4.42991384280048	4.85813933019902	0.0540041414532085	0.110741938025091
Zm00001eb367920	-0.775082914814279	-0.470916737198686	4.8578805120536	0.0540093771444276	0.110744206457624
Zm00001eb137600	-0.341704161661609	4.91174867782125	4.85271897057704	0.0541139233620689	0.110950091492658
Zm00001eb188910	-0.452497974066652	7.80306781122476	4.85194374729793	0.0541296471644373	0.110973845857035
Zm00001eb057360	0.24459778777015	4.85164674256457	4.85098954293627	0.054149009046426	0.111005054625214
Zm00001eb305620	0.701314650280773	0.40194683078023	4.85025693501854	0.0541638803441804	0.111027053662786
Zm00001eb082750	0.328498512869193	3.31632195722781	4.84964430464765	0.0541763201110047	0.111044065479741
Zm00001eb297390	-0.335333540381941	6.14978084664868	4.84938050456346	0.0541816778006467	0.111046559820997
Zm00001eb257270	0.343099262050134	5.20706258932871	4.84748534719921	0.0542201872175986	0.111116993795015
Zm00001eb218470	-0.804998563268885	-0.653277585559957	4.84692668625854	0.054231545663852	0.111127752547828
Zm00001eb044810	-1.33308540214267	-1.3145318614683	4.84663302876354	0.05423751736675	0.111127752547828
Zm00001eb108220	-0.256847568908282	4.72630303558418	4.84652475026276	0.0542397194823948	0.111127752547828
Zm00001eb172240	-0.953473766022727	0.0787465704696775	4.84641202693436	0.0542420121131729	0.111127752547828
Zm00001eb153740	-0.768968249371235	-0.544889726158031	4.84526120834316	0.054265425024101	0.11116722697245
Zm00001eb137240	-0.828038462526839	5.42281968321341	4.84464574064462	0.0542779516197364	0.111183743791306
Zm00001eb211500	0.35731189372249	4.27175108334019	4.84445771065396	0.0542817793071657	0.111183743791306
Zm00001eb025470	-0.344534168787838	5.84297313991182	4.84246992874167	0.0543222647544013	0.111258171390219
Zm00001eb205950	-0.346231047662942	3.37599317132606	4.8402973295742	0.0543665574557829	0.111340384715478
Zm00001eb388270	0.454182609460334	3.64603573692114	4.83832934078589	0.0544067176313879	0.111403932232437
Zm00001eb155640	-0.63119676369553	0.564222927137082	4.83812420292249	0.054410905947794	0.111403932232437
Zm00001eb149290	-0.457628408650167	1.28417957900825	4.83796270938778	0.0544142034571069	0.111403932232437
Zm00001eb441680	-0.457628408650167	1.28417957900825	4.83796270938778	0.0544142034571069	0.111403932232437
Zm00001eb361590	-0.348385520389374	2.82381131311909	4.83741748109782	0.0544253382219793	0.111418222934125
Zm00001eb287680	-0.561174665927572	1.74706563726495	4.83720830434779	0.054429610826559	0.111418464479556
Zm00001eb123410	-0.348380207295271	3.74943320353299	4.83648819954288	0.0544443227477638	0.111439740448665
Zm00001eb362140	0.272501954806271	4.08988489582667	4.83629281894448	0.0544483152770103	0.111439740448665
Zm00001eb036560	-0.263235504173642	6.15695467441774	4.83580647807351	0.0544582550551179	0.111451578454529
Zm00001eb399260	0.547937565373039	1.65156308038469	4.83274466981501	0.054520883902082	0.111571237274783
Zm00001eb362340	0.676521120830101	0.738713607344164	4.83229800124082	0.0545300279453833	0.111580444325142
Zm00001eb382060	-0.636018721642736	1.91633232195466	4.83211844146972	0.054533704369067	0.111580444325142
Zm00001eb354850	-0.268837257987061	4.8822536823832	4.8318094916126	0.0545400307327536	0.111584875205293
Zm00001eb003510	0.284885576663412	4.81698037338998	4.83079696291051	0.0545607706873793	0.111618792302551
Zm00001eb089160	-0.660948366380782	0.0933654374276817	4.82922510887487	0.0545929869643401	0.111676180351615
Zm00001eb101520	-0.359348075050535	2.76078952537475	4.82900712844502	0.0545974565016083	0.111676804855475
Zm00001eb387250	-0.331563333088798	2.81224129424363	4.82842028197041	0.0546094916479233	0.111687637827652
Zm00001eb416110	-0.255456015378794	5.66480050699096	4.82815621506789	0.0546149082551879	0.111687637827652
Zm00001eb075330	-0.297208511577854	3.34575373119368	4.82808622793388	0.0546163439612909	0.111687637827652
Zm00001eb235580	0.392113152560803	2.57849619928539	4.82793671429294	0.0546194112204359	0.111687637827652
Zm00001eb403020	-0.420786583030679	2.99272722852635	4.82759026661486	0.0546265193891975	0.111693656372331
Zm00001eb085690	1.00724877612263	3.6197663202649	4.82694080003608	0.0546398477928924	0.111712391408843
Zm00001eb132730	-0.670930115201032	-0.559320993723776	4.82653776615669	0.0546481209238195	0.111720788758575
Zm00001eb272650	0.289782446166442	5.27449602963831	4.82543876186932	0.0546706882685743	0.111758405212792
Zm00001eb270080	-0.33905818520537	4.40109199481516	4.82429239241956	0.0546942406060461	0.111798029311962
Zm00001eb229000	0.292686141797763	4.07837400367573	4.824035646304	0.0546995172280574	0.111800293653079
Zm00001eb215640	0.467129867454954	1.94855696897533	4.82187579329725	0.0547439314556225	0.111882544869447
Zm00001eb169230	0.429949465452767	3.01059918217596	4.8204360265668	0.0547735631313976	0.111934574110937
Zm00001eb318820	-0.279701602599505	5.47088652942514	4.82004437496514	0.0547816271274155	0.111942523339152
Zm00001eb111290	-0.30890222222088	5.20150884334118	4.81920873791876	0.0547988376064733	0.111967458137545
Zm00001eb063980	0.362628400168181	9.37302207598201	4.81884580013748	0.0548063146414195	0.111967458137545
Zm00001eb186550	-0.76530653935687	0.822704011308996	4.81884385109243	0.054806354797955	0.111967458137545
Zm00001eb335350	-0.232936610830505	6.67361383570463	4.81719712839228	0.0548402956404941	0.112028263900577
Zm00001eb123910	0.432476005186161	1.93175635630924	4.81692518101691	0.054845903308224	0.112031185537356
Zm00001eb075040	0.877153421050965	-1.34997547155677	4.81598760501408	0.0548652419956226	0.112058193166947
Zm00001eb322130	-0.504105011127407	5.89790410289507	4.81587902802952	0.0548674820820038	0.112058193166947
Zm00001eb399560	-0.427993075359506	5.35360260597235	4.81530223362566	0.0548793840230167	0.112073965940395
Zm00001eb428240	-0.981228855605853	-0.572076156096607	4.81474828569083	0.0548908175654218	0.112088779827114
Zm00001eb323920	0.593796202410813	5.14409840466781	4.81325693479606	0.0549216139635601	0.112143128009346
Zm00001eb117920	-0.475496347893832	2.70667938711544	4.8119159359572	0.0549493239851448	0.112191166397687
Zm00001eb384870	-0.547582646911416	4.71145422252566	4.81158355947881	0.054956194814011	0.112196652902112
Zm00001eb427180	0.294779175203413	8.4352398799822	4.81007492326921	0.054987394546431	0.112251803832396
Zm00001eb147960	0.423195770704418	1.21950336982516	4.80947606145125	0.0549997855818587	0.11226855303199
Zm00001eb003540	-0.48843164942941	6.85755353478964	4.80727114195123	0.0550454375310794	0.112353188500532
Zm00001eb385110	1.98355638065532	-1.73947515535623	4.80488748466821	0.0550948433248567	0.112444222943012
Zm00001eb117210	0.268702741048346	5.43969762159959	4.80471483519577	0.0550984239575702	0.112444222943012
Zm00001eb371320	0.376732884612579	2.45044577045926	4.80365631831191	0.0551203832214881	0.112480477646771
Zm00001eb065510	0.398124398537039	5.55399656915243	4.80143533044698	0.0551664937854437	0.112566007025643
Zm00001eb281880	-0.278218250410944	4.56380893967588	4.80088904651363	0.0551778427106003	0.112580598433725
Zm00001eb119410	-0.321077707831413	4.40546945880796	4.80036961908286	0.0551886363977834	0.112594054843344
Zm00001eb125210	-0.317148182172995	4.09516488009681	4.79940037633145	0.0552087842743673	0.112626591865966
Zm00001eb053210	0.462715157566368	1.78520819849486	4.7970078219025	0.0552585581373645	0.112719556714676
Zm00001eb266870	-0.720575932589868	0.311560991794736	4.79646771746881	0.0552698020200956	0.112725661588963
Zm00001eb379590	-0.392536882733394	2.23405510574909	4.79646024272867	0.0552699576490893	0.112725661588963
Zm00001eb107530	-0.406475097081978	3.25722173198596	4.79571924212054	0.0552853884801054	0.112748558803001
Zm00001eb329140	0.581957478398744	0.398726552758876	4.79436368211399	0.0553136309939956	0.11279757858695
Zm00001eb141160	-0.626676474405565	1.77470564794946	4.79398013045297	0.0553216253938767	0.112805303361693
Zm00001eb163500	0.393514151683847	2.74423641100673	4.79246260351008	0.0553532694659868	0.112845526275088
Zm00001eb122420	-0.305110688358342	4.62307728890415	4.79231608257756	0.0553563259729981	0.112845526275088
Zm00001eb138800	-0.312760770994511	4.29105110453283	4.79213535143351	0.0553600964136608	0.112845526275088
Zm00001eb297990	-0.266982480775228	5.49510592573391	4.79203631781876	0.0553621626038227	0.112845526275088
Zm00001eb292350	0.258649792775203	6.23571219360718	4.79202539353328	0.0553623905287991	0.112845526275088
Zm00001eb228300	0.258496275480744	5.82137890573019	4.79162651949491	0.0553707134630339	0.112853913486217
Zm00001eb159090	-0.582671740839506	0.408070453609877	4.79106185974238	0.0553824983615229	0.112869354894697
Zm00001eb350290	0.691591681822068	4.36883096063098	4.78986018933031	0.0554075885910778	0.112911908118201
Zm00001eb044060	0.548994824204583	5.24820399621187	4.789169818047	0.055422009581071	0.112932714303257
Zm00001eb410750	-0.70376923668614	3.76248520523803	4.78875995370705	0.0554305733469334	0.112941583043463
Zm00001eb094670	-0.325926496049035	4.06778292615779	4.78779481058591	0.055450745707485	0.112974101525741
Zm00001eb070560	-0.714672627627091	3.14203496208659	4.78755407958425	0.0554557786284841	0.112975772657147
Zm00001eb425190	0.298416476999896	4.76528702965279	4.78581472537844	0.0554921599336255	0.113041302324343
Zm00001eb209260	0.244579752579644	4.7721523834008	4.78529171935191	0.055503105239492	0.113053535327949
Zm00001eb324660	-0.269100371051267	4.27491670577773	4.78512493083256	0.0555065963033448	0.113053535327949
Zm00001eb144210	0.285302721282231	4.27904121487771	4.78334308449193	0.0555439093646046	0.113120941778552
Zm00001eb410770	-0.703326120959356	3.76201142887747	4.78115589807338	0.055589753288553	0.113205710660826
Zm00001eb041880	0.312013912218544	3.42674777838021	4.78023882629045	0.0556089893598803	0.113236285243225
Zm00001eb126760	-0.414721783001288	3.46030794191605	4.77977831838907	0.0556186518899766	0.113247362112626
Zm00001eb068880	-0.434173188417561	4.0259685926894	4.77824147742941	0.0556509135544654	0.113304448808355
Zm00001eb123470	-0.680054749680672	1.69839821388771	4.77698608379927	0.0556772843398698	0.113349534003388
Zm00001eb030950	0.250625017885829	5.78787696141806	4.77672781200383	0.055682711527021	0.113351977966574
Zm00001eb430410	-0.599925688447528	-0.273453693990584	4.77582467971196	0.0557016946596339	0.113382014981561
Zm00001eb222730	0.311607178027505	4.56823256892273	4.77547511221999	0.0557090444605339	0.113388369333834
Zm00001eb063190	-0.335380656796017	3.77056810040676	4.77491008973392	0.0557209268490082	0.113403947502216
Zm00001eb370180	-0.252219865754424	5.72378340250928	4.77257632141331	0.055770039354243	0.113495288769319
Zm00001eb045910	0.238038603299368	5.30922384162453	4.77236376473217	0.0557745151411078	0.113495784737403
Zm00001eb096140	0.450274810490412	2.29585395751378	4.77210913894686	0.0557798773630216	0.113498084303605
Zm00001eb004410	0.333412857141527	4.25874833257367	4.7690274271753	0.0558448268319385	0.113621619450643
Zm00001eb384430	0.329113524199456	7.7631178781786	4.76680132298195	0.0558918023841577	0.113708568983336
Zm00001eb425240	-0.332957896066626	4.31289906874948	4.76348849806598	0.0559618013387896	0.113842341523451
Zm00001eb157960	-0.848458488071854	-0.822267462908581	4.76273133167759	0.0559778153751437	0.113866281305416
Zm00001eb254860	0.324159443635991	4.65777507961695	4.76225385635984	0.0559879168958952	0.113878191529322
Zm00001eb304410	0.453907489804919	4.12433622441773	4.76169253499805	0.0559997951803245	0.113882929315971
Zm00001eb160910	0.567849780492803	0.888896282444891	4.76146752079092	0.056004557653803	0.113882929315971
Zm00001eb316520	0.449311406071883	8.38516667525986	4.76128569990336	0.0560084063004961	0.113882929315971
Zm00001eb196930	0.272427020584095	5.22143017925709	4.76116331710801	0.0560109969924512	0.113882929315971
Zm00001eb033640	0.339875704130276	3.255532121615	4.76114055895077	0.0560114787708872	0.113882929315971
Zm00001eb010210	0.973148896073314	3.09672145660915	4.76002894441671	0.0560350173693256	0.113914992108824
Zm00001eb214000	-0.592040556351298	5.42770726419992	4.75999465020126	0.0560357437504512	0.113914992108824
Zm00001eb205020	0.257073027218426	5.84240645341896	4.75952831527228	0.0560456222930077	0.113926438160682
Zm00001eb106680	-0.241527144197323	7.7181889057028	4.75804385495689	0.0560770826209818	0.113981749411057
Zm00001eb055960	-0.424011838093901	2.09517170447756	4.75708033434632	0.0560975144054967	0.114014637463176
Zm00001eb322560	-0.40945460449629	2.92991375331666	4.75605760344128	0.0561192119237036	0.114050092859191
Zm00001eb072800	0.419206211886396	3.13173960079707	4.75580390478032	0.0561245958309364	0.114052391527927
Zm00001eb284120	0.376833392541329	1.90347205503225	4.75538327795797	0.0561335236507493	0.114061890988468
Zm00001eb390440	0.242512121044842	7.21880839598481	4.75450896223013	0.0561520867023747	0.114090966071997
Zm00001eb303210	0.340651785705006	3.29285637917524	4.75416538792755	0.0561593834024259	0.114097147279262
Zm00001eb211860	0.492982842456056	0.999337598287374	4.75258073053223	0.0561930530621974	0.114153299561512
Zm00001eb294470	-0.432998791491245	2.60529950107677	4.7523720466409	0.0561974889032397	0.114153299561512
Zm00001eb147140	-1.16323293532098	-0.128124489880507	4.75226371927216	0.0561997917111881	0.114153299561512
Zm00001eb429080	-0.308317306742184	3.54820399197807	4.75062065183346	0.0562347342426011	0.114215624274317
Zm00001eb152390	-1.10738569596554	0.633975742268031	4.74869704478271	0.0562756773507049	0.114290126103082
Zm00001eb148350	-0.342709316189541	2.86403888883377	4.74799238807344	0.0562906849552495	0.114311948290919
Zm00001eb155310	0.253249778965423	6.63532725172122	4.74682881663724	0.0563154773413366	0.114353636052091
Zm00001eb199110	0.427371425693097	3.16156911913954	4.74543528755782	0.0563451873948668	0.114405302510262
Zm00001eb159430	-0.870512251806623	-0.804729431986967	4.74454230194668	0.0563642361354217	0.1144353156696
Zm00001eb065300	-0.263643151644353	6.98447667739339	4.74428562938927	0.0563697128374494	0.11443777130013
Zm00001eb397630	-0.694185508631454	0.180767683426639	4.74384944998342	0.0563790212553515	0.114448004846417
Zm00001eb385730	-0.440827429538678	3.74854605423419	4.74220931438968	0.0564140402270323	0.114506851427762
Zm00001eb306520	-0.55143103523498	0.661224537966554	4.74199509859719	0.0564186160084792	0.114506851427762
Zm00001eb062020	0.361758521551541	2.98103354374647	4.74189195410238	0.0564208194036262	0.114506851427762
Zm00001eb371970	-0.284387134595491	3.63135377123833	4.73776001028533	0.0565091752343842	0.114676323333429
Zm00001eb424280	0.350671590252007	2.26362552168984	4.73741430377443	0.0565165755058613	0.114676323333429
Zm00001eb219570	0.330478156330562	7.58702351238641	4.73738740432933	0.0565171513721356	0.114676323333429
Zm00001eb109830	-0.522771523883263	7.46228101267438	4.73620075465569	0.0565425625838768	0.114705069009676
Zm00001eb061630	-0.510749964199006	4.1612344502189	4.73616451582849	0.0565433388353989	0.114705069009676
Zm00001eb360190	-0.266809428958056	6.50450785478394	4.73612665193266	0.056544149910803	0.114705069009676
Zm00001eb178400	0.277537752092429	4.43498769691118	4.73364263997513	0.0565973911867885	0.114804389747167
Zm00001eb343570	0.325326407936998	4.32439062181868	4.73301083409569	0.0566109430252222	0.114823193923038
Zm00001eb180570	-0.655551098155253	-0.420449184907707	4.73127738711344	0.0566481451660102	0.114889961208656
Zm00001eb170040	-0.342108687790037	11.3043037706911	4.7309635038783	0.056654884789974	0.114894941038833
Zm00001eb075120	-0.411759317559141	3.93659149943582	4.7291836960921	0.0566931193094907	0.114963786286724
Zm00001eb335080	-0.434143885516649	1.35756719111465	4.72847674333838	0.0567083152741469	0.114985906473769
Zm00001eb379910	-0.39359783401645	5.41777986221391	4.72772852564458	0.0567244037648472	0.115009832930043
Zm00001eb101550	-0.613342856981461	0.398568818670201	4.72647012838689	0.0567514751946643	0.115056022208233
Zm00001eb293540	0.282613454482307	7.57071042349117	4.72510185140361	0.056780928718926	0.115107033516075
Zm00001eb066800	-0.389611010673939	2.16394780504251	4.72479513055358	0.0567875338069934	0.115111721967948
Zm00001eb267200	1.32006487397163	0.0171116555189675	4.72435907396103	0.0567969257291095	0.115122058363182
Zm00001eb419270	-0.363024732545706	3.18639651492201	4.72369200794698	0.0568112969538146	0.115142485014163
Zm00001eb198300	0.3050233690233	7.65562513342177	4.72344725026302	0.0568165711342944	0.115144472506575
Zm00001eb101190	0.693523507127283	-0.305794420658066	4.72147468122609	0.0568590995033686	0.115221953338472
Zm00001eb310230	0.377608688564506	5.63917829441185	4.72124629708199	0.0568640260050487	0.115223230026702
Zm00001eb030990	0.396301254231065	2.21663813763628	4.72051792814259	0.0568797412964365	0.115246366129332
Zm00001eb312080	0.276144976591771	6.65583911676245	4.71878691880341	0.0569171113080631	0.115306741590613
Zm00001eb115760	-0.408960482650014	1.78738077022152	4.71855901538634	0.0569220336980155	0.115306741590613
Zm00001eb146920	0.791430525326728	-1.02839969946829	4.71854028093157	0.0569224383592408	0.115306741590613
Zm00001eb098990	0.324990228277893	5.34520782956241	4.71565198912508	0.056984867954503	0.115424485559204
Zm00001eb264030	-1.64386838411179	1.32829817151929	4.71490773757169	0.0570009685779483	0.115440307727628
Zm00001eb306650	-0.290893302004896	6.61646845372761	4.71489295193778	0.0570012884976229	0.115440307727628
Zm00001eb261430	0.304305723822435	10.9465939474263	4.71394363094146	0.0570218338334635	0.115473196386455
Zm00001eb309770	0.292523396055702	6.98752117531116	4.71260253472413	0.0570508737710287	0.115523280941668
Zm00001eb319650	-0.329783468242107	2.83864631446031	4.71055678393441	0.0570952077673292	0.115604324794582
Zm00001eb118570	-0.357682784622051	2.1676403541934	4.70959862343777	0.0571159870933962	0.11563766736152
Zm00001eb128690	-0.276343815089916	4.8655438855354	4.70894282617767	0.057130214602253	0.115657741013303
Zm00001eb247960	-0.651954798930465	-0.815397260738123	4.70725910830935	0.057166763085209	0.115720963405906
Zm00001eb086790	-0.364479276332857	5.92638321298078	4.70710664785507	0.0571700739863096	0.115720963405906
Zm00001eb227700	0.392316238062447	4.45505908708193	4.70526764084882	0.0572100295608477	0.115793099831156
Zm00001eb358750	-0.286930141656972	4.39663153826356	4.70463057581784	0.0572238790144162	0.115807062764689
Zm00001eb063990	0.415828737776416	4.71342029008236	4.70455304581072	0.0572255647608942	0.115807062764689
Zm00001eb246300	-0.330982865725821	4.1312523104241	4.70386323271809	0.057240566198268	0.115828680623644
Zm00001eb189180	0.40340059255302	5.46289310387359	4.70308072595699	0.0572575893954332	0.115854386027367
Zm00001eb433840	-0.565683308100789	0.0843564442332642	4.70259888680313	0.0572680748026603	0.115866860057167
Zm00001eb053370	0.463823697245977	1.94475477030417	4.70084828313829	0.0573061902437872	0.115927434736474
Zm00001eb143700	0.273326124377383	4.41550932939382	4.70082672632471	0.0573066597919841	0.115927434736474
Zm00001eb364100	-0.388801819465389	2.9002093041583	4.69871840493023	0.057352606227044	0.116011630245653
Zm00001eb332480	0.299709983946583	3.50110182234343	4.69562709897354	0.0574200578912156	0.116139310093266
Zm00001eb190130	-0.305623647965952	5.50856224582071	4.69466820956637	0.0574410007755265	0.116172907903323
Zm00001eb367400	-0.419227915720996	1.66321600245579	4.69406334161723	0.0574542164610995	0.116190873769231
Zm00001eb066590	-0.245952163144174	5.30826123129594	4.69268011855891	0.0574844525947422	0.116243255141441
Zm00001eb069070	0.316916394540822	4.87753778187164	4.69209248918221	0.0574973037057533	0.116252998451932
Zm00001eb294500	0.821071099195737	0.879431941338726	4.69192165894528	0.0575010403358074	0.116252998451932
Zm00001eb286980	0.393078828884715	2.95862736471395	4.69186519291055	0.057502275503948	0.116252998451932
Zm00001eb287350	-0.536046177383015	1.71268319775278	4.69158150249631	0.0575084816003583	0.116256781212001
Zm00001eb044260	-0.325267172565386	4.78198603436627	4.69126928453513	0.0575153127401411	0.116261826868554
Zm00001eb295050	0.332345123525033	9.42547056662369	4.69086766432249	0.0575241014361494	0.116270828483167
Zm00001eb332970	-0.393959247253201	3.53920757355537	4.69063459081014	0.0575292025760768	0.116272375814698
Zm00001eb023720	-0.410330245584592	1.73373585728708	4.69033708658382	0.05753571469253	0.116276774425341
Zm00001eb038620	0.461224555610881	2.93049821442966	4.68954540942199	0.0575530483191554	0.116303040450841
Zm00001eb131050	0.375450525126725	4.13527909736136	4.68866961151107	0.0575722313472475	0.116333039501995
Zm00001eb343840	0.31625576343753	5.6205718221836	4.68783065392896	0.0575906149271877	0.116361418753659
Zm00001eb004570	-0.453143858630071	2.44308316563689	4.6875531607697	0.057596697082425	0.116364940662685
Zm00001eb014100	0.545392399459549	1.20542785326291	4.68585554385288	0.0576339232762022	0.116428124371092
Zm00001eb111210	-0.748493071205532	-0.519685636912344	4.68573108249849	0.0576366537083535	0.116428124371092
Zm00001eb160010	0.263306801590954	8.48913591222765	4.68367771036612	0.0576817238798572	0.116510391730813
Zm00001eb320050	0.499565074186655	2.20266840487867	4.68275112275011	0.0577020762722721	0.116541159464846
Zm00001eb346790	0.680076190299038	-0.181457273623508	4.68258857359646	0.0577056475700531	0.116541159464846
Zm00001eb011170	0.305145156055274	3.18370036989557	4.68123332392724	0.0577354339201951	0.116586568550361
Zm00001eb390690	-0.883064899371744	-0.0550110773581281	4.68116997775409	0.0577368266432004	0.116586568550361
Zm00001eb006920	-0.325852832921186	4.89519306594287	4.67891522396048	0.0577864267670582	0.116677939545171
Zm00001eb355680	0.289727361618531	6.63280612438246	4.67734038705522	0.0578211016104148	0.116739163064677
Zm00001eb151750	1.07392400404483	1.25546728818552	4.67695587472518	0.0578295717674828	0.116747474831403
Zm00001eb241880	0.501245733685607	2.29673299256115	4.67633412419341	0.0578432711582175	0.116766341431771
Zm00001eb184160	0.262347442253768	4.36129409762546	4.67544884931656	0.057862783924119	0.116791385077459
Zm00001eb011150	0.249180203799636	5.55829588630404	4.67537613091075	0.0578643871103063	0.116791385077459
Zm00001eb272610	-0.725769861187596	-0.94323740048368	4.67504208247142	0.0578717524208855	0.116797460597781
Zm00001eb330070	-0.640824408111317	0.306753905103123	4.67475179879119	0.0578781537286883	0.116801589788243
Zm00001eb322310	0.712243995225698	5.22437538071207	4.67345572693721	0.057906745364527	0.116850496402249
Zm00001eb384490	0.329104099301185	7.89913502450384	4.67274751108249	0.0579223762136052	0.11686880592306
Zm00001eb068780	0.297859927995956	6.59284386010764	4.67233179286348	0.057931553875886	0.11686880592306
Zm00001eb172120	-0.305769395039509	3.70522102377639	4.67231412283704	0.0579319440109451	0.11686880592306
Zm00001eb406940	-0.509352850631938	1.51798698247264	4.67212034274481	0.0579362226808318	0.11686880592306
Zm00001eb262460	-1.60268905087385	-0.672178073195069	4.67205760000159	0.0579376081268954	0.11686880592306
Zm00001eb401770	0.292832656457637	4.24689815025362	4.6697943127578	0.0579876122838883	0.116960874415562
Zm00001eb399380	-0.461880318262764	0.958657917084503	4.66797498880779	0.0580278467536979	0.117033225106465
Zm00001eb210650	0.50383384432709	3.78893807396785	4.66704998235108	0.0580483166949386	0.117065705905013
Zm00001eb254320	-0.362076342207812	4.00307546241067	4.66667581873865	0.0580565993132449	0.11707360556302
Zm00001eb356220	0.273268505384653	5.01913419535197	4.66567096430409	0.0580788504287327	0.117109669984793
Zm00001eb016680	0.450466698932283	1.91733248340486	4.66511450857194	0.0580911769530542	0.117125718632209
Zm00001eb182380	0.236471299596876	5.25779165278943	4.66438024382584	0.0581074472740254	0.117149715906992
Zm00001eb357310	0.277025741077697	6.16013770715863	4.6621612698531	0.0581566513400552	0.117240101904653
Zm00001eb286030	-0.31828104698687	5.58477302658079	4.6614705138191	0.0581719789456311	0.117262186662954
Zm00001eb036110	-1.0741623853576	-0.580979228092462	4.66024287294751	0.0581992322621684	0.117297341881763
Zm00001eb360180	-0.24053212556505	4.89555541386033	4.65986434625109	0.0582076386736306	0.117297341881763
Zm00001eb154630	0.623602547973722	0.993514619457944	4.65984826695469	0.0582079958000525	0.117297341881763
Zm00001eb151550	-0.378818084061222	4.97506527702524	4.65978468503338	0.058209408002071	0.117297341881763
Zm00001eb293570	-0.997241988110248	4.49647559381261	4.65970004185645	0.0582112880566925	0.117297341881763
Zm00001eb273910	0.727121544789578	0.0601529028855841	4.65895958664548	0.0582277379335096	0.117321673621402
Zm00001eb129690	-0.468999333825826	2.27466366457922	4.65842803820366	0.0582395503371304	0.11733665847353
Zm00001eb168950	0.391243311883781	2.85730703564746	4.65786375851421	0.0582520933886141	0.117347577990247
Zm00001eb219260	0.30553030309192	3.45128871845585	4.65779052072765	0.058253721596844	0.117347577990247
Zm00001eb240170	-0.347417185382467	3.56044036120311	4.65740912973423	0.0582622015255536	0.117355845013692
Zm00001eb010650	-0.455490589423751	1.59794921854572	4.65668585154914	0.0582782872795096	0.117378480127956
Zm00001eb318240	-0.276526631641598	4.6749731240992	4.65651029031907	0.0582821926088395	0.117378480127956
Zm00001eb319790	0.540302702246768	5.0615370469216	4.65559357893556	0.0583025900031063	0.117410742562387
Zm00001eb092840	0.30642694931861	4.75557643241542	4.65461687040159	0.0583243321772952	0.117445708089105
Zm00001eb200620	0.263207199934715	5.85555027287408	4.65200385810336	0.0583825493313163	0.117554111267155
Zm00001eb265740	-0.357223057755374	2.78506562203394	4.65023483153795	0.0584220039130211	0.117624722292748
Zm00001eb254180	0.39431152618793	3.79210950666524	4.64982054468013	0.0584312485586114	0.117634503704289
Zm00001eb086680	-0.35294808298653	5.44917622735352	4.64912776324265	0.0584467117801212	0.117656802020664
Zm00001eb203420	-0.747897440824737	0.911457366836696	4.64725032169626	0.0584886428858062	0.117732374458572
Zm00001eb410070	-0.287627407741593	3.58860237950285	4.6443959488929	0.058552464923956	0.117851996722505
Zm00001eb230260	0.72290213192781	-0.64154140658579	4.64313677720157	0.0585806468726213	0.117891169630305
Zm00001eb414050	0.241457392587764	6.26496247437789	4.64313354826738	0.0585807191622586	0.117891169630305
Zm00001eb378210	-0.401088697690503	6.84620683463641	4.64244493801804	0.0585961383685514	0.117907575851359
