logFC	logCPM	F	PValue	FDR
Zm00001eb231310	0.427320547097981	4.30925135782135	14.3652753897817	0.0035574344007882	0.00770569648403964
Zm00001eb110800	-0.846377635503132	0.150192655194959	14.3626992061117	0.00355941369338591	0.0077093696984662
Zm00001eb012650	-0.372446928263107	5.45503973347753	14.3617399404032	0.00356015104039371	0.00771035259966759
Zm00001eb337680	2.64792719116175	2.1929546016885	14.3604854768945	0.0035611155713485	0.00771121322915112
Zm00001eb337690	2.64792719116175	2.1929546016885	14.3604854768945	0.0035611155713485	0.00771121322915112
Zm00001eb012960	-0.453135775754478	3.38631341894942	14.3565933174944	0.00356411017754621	0.00771708321188104
Zm00001eb322950	0.459095836040065	6.11933016056315	14.3523767426686	0.00356735781379148	0.00772350008204075
Zm00001eb427320	0.44135755620581	3.38396854666058	14.3489808140161	0.00356997597629774	0.0077285531982696
Zm00001eb354430	-0.504219114540149	3.09167565841778	14.3438971014675	0.00357389970213408	0.00773643166694253
Zm00001eb091780	-0.382331014581123	6.27275659416696	14.3363098151924	0.00357976541800344	0.0077485123785535
Zm00001eb326090	-0.963767594110418	-0.00155364151445249	14.3305874667374	0.00358419703279362	0.00775748725825828
Zm00001eb062340	0.428368366985583	3.5865137816788	14.3292294081837	0.00358524973836929	0.0077591481206109
Zm00001eb139000	1.56392956275838	-0.853109664080402	14.3280436624097	0.00358616917968307	0.00776052033289208
Zm00001eb039870	-1.51059004479975	-1.57925075981292	14.3248482762471	0.00358864833548778	0.00776473498123272
Zm00001eb022250	-1.64699633643388	-1.16207326281512	14.3247973419639	0.00358868786982433	0.00776473498123272
Zm00001eb089550	1.07923783260873	-0.919812256390312	14.3226658049507	0.00359034280396756	0.00776769765838888
Zm00001eb117030	0.258130857044082	6.01255450187195	14.3218579129246	0.00359097029510747	0.00776843717063304
Zm00001eb182290	-0.457646616066364	3.28792194300103	14.3152357399706	0.00359611873482742	0.00777895607001527
Zm00001eb027640	1.53145270600369	-0.844131826071306	14.3145064691881	0.00359668625363148	0.0077795648500637
Zm00001eb364540	-0.554040066175865	3.40583500907097	14.3118389130017	0.00359876306689517	0.00778343784920706
Zm00001eb358790	-0.739755182691169	1.42510026852824	14.3106677667226	0.0035996753139683	0.00778479169816606
Zm00001eb282810	-0.454920064989252	3.16734576412693	14.3086975091127	0.00360121064608341	0.00778748535555039
Zm00001eb123440	0.389003606941264	4.51182302063461	14.308334493852	0.00360149361348147	0.00778748535555039
Zm00001eb259480	0.337806321864416	6.06841965345556	14.3051049913967	0.0036040121643032	0.00779231158335826
Zm00001eb311460	-0.660715251681977	2.08527889322988	14.3043516773593	0.00360459994706749	0.00779296282084642
Zm00001eb174080	-0.278266070397591	5.50169391769711	14.2991306336557	0.00360867690989019	0.00780115678596421
Zm00001eb045380	-0.623768984020666	2.04503030398925	14.2953141687052	0.00361166059488933	0.00780698621278422
Zm00001eb395410	0.333588269039973	4.4247501678823	14.2930850179971	0.00361340470484786	0.00781013545337636
Zm00001eb393670	-0.517109813303641	1.79756905788764	14.2923362907471	0.00361399074437567	0.00781072781851704
Zm00001eb008790	0.413093677337971	3.6604860316649	14.2920009824849	0.00361425323209649	0.00781072781851704
Zm00001eb082690	0.413583745755075	4.92318740406804	14.2906753611212	0.00361529118683569	0.00781235006703934
Zm00001eb011200	-0.563026424046052	2.02237047334357	14.2849324822732	0.00361979198435936	0.00782087291397977
Zm00001eb044060	-0.762458195212396	4.21399798573206	14.284908894885	0.00361981048414479	0.00782087291397977
Zm00001eb099490	-0.830776628251642	1.82078048858012	14.2844237540327	0.00362019100944789	0.007821073656941
Zm00001eb410330	-0.495809736714868	2.89342517638721	14.2804037806179	0.00362334597376876	0.00782726779986446
Zm00001eb400480	-0.507474575844797	3.94892815783544	14.2760404099763	0.00362677419624807	0.0078340512128504
Zm00001eb055830	-1.19278411701142	-0.142326810588984	14.2674528177251	0.00363353274296324	0.00784802667826842
Zm00001eb121000	0.498666046109307	6.94658900464166	14.2603679632068	0.00363912004904424	0.00785947037516162
Zm00001eb400920	0.729214435458383	0.913268637383612	14.2597265808443	0.00363962637147503	0.00785993963782724
Zm00001eb407650	0.322100190789622	6.31484661979326	14.2585379585571	0.00364056492262317	0.00786134216953005
Zm00001eb061030	-1.84996560923332	-1.3571416133747	14.2545679746518	0.00364370178746346	0.00786749108357106
Zm00001eb032230	0.266313625315539	6.90174865555919	14.2448750836226	0.00365137428221589	0.00788343158843166
Zm00001eb179210	0.49929917008083	3.06913478210837	14.2444744998408	0.00365169178679407	0.00788349116848929
Zm00001eb361840	-0.497826250999427	2.40077284457473	14.2421537817557	0.00365353185392061	0.00788670198356742
Zm00001eb328920	-0.502075065315437	2.50679351465078	14.2416625984724	0.00365392145006601	0.00788670198356742
Zm00001eb323740	0.770450966633877	0.997981188001967	14.2415016258957	0.00365404914099092	0.00788670198356742
Zm00001eb283310	0.606850319577042	1.57787354078961	14.2407337993224	0.00365465829073054	0.00788732853070459
Zm00001eb040540	0.473354075991017	2.77162135726767	14.2404045556834	0.00365491953132823	0.00788732853070459
Zm00001eb173060	-0.505007742341391	3.34815233884756	14.2357249235241	0.00365863505234591	0.00789472012207922
Zm00001eb230800	0.455042322606771	3.04589399616696	14.2330714506511	0.00366074387228123	0.0078986438244024
Zm00001eb238930	-0.391044867070815	5.36739802247771	14.2291417226441	0.00366386967556003	0.00790476103518755
Zm00001eb295130	-0.418918853922822	2.78093895650568	14.2287511213178	0.00366418054534069	0.00790480456719155
Zm00001eb253630	-0.58890665880315	1.36455524988437	14.2160055316781	0.00367434191068755	0.00792609706309112
Zm00001eb012250	-0.549252398474398	4.62175098119535	14.2150136828673	0.00367513408164178	0.00792717705101015
Zm00001eb366040	0.386405950089033	6.46093321341773	14.2141227408798	0.00367584583577308	0.0079280834241892
Zm00001eb366290	-0.508538081388028	4.45811534463312	14.2065714267702	0.00368188509425754	0.00794047913142559
Zm00001eb412250	-0.698404784430813	0.500892755693249	14.206180254138	0.00368219826525453	0.00794052477613533
Zm00001eb394440	1.33052786771036	0.180045615357138	14.2049346266227	0.00368319572284949	0.00794204593540925
Zm00001eb230540	-0.335671247386439	6.27031939577105	14.2043603586705	0.00368365568746997	0.00794240795348643
Zm00001eb373070	-0.598382633739667	3.91100591940113	14.2025446382932	0.00368511045929046	0.00794491466895152
Zm00001eb396670	-0.437583623037756	3.59557841690498	14.2015961556687	0.00368587066768678	0.00794542817567221
Zm00001eb380200	0.373943447703044	5.93940503520795	14.2015183796726	0.00368593301349998	0.00794542817567221
Zm00001eb287490	-0.353606038464615	4.14683000393389	14.2006160597578	0.00368665641275738	0.00794635762778308
Zm00001eb042600	-0.321636775332689	5.50250256262382	14.1994646679114	0.00368757974415003	0.00794771783963476
Zm00001eb021530	-0.526708599253952	3.30434713229359	14.1981934793961	0.00368859946748532	0.00794928556976766
Zm00001eb270380	0.519274256148339	6.0370104080808	14.1920898283722	0.00369350043838572	0.00795921684927671
Zm00001eb269720	0.368325380931407	7.37921884150818	14.189635847103	0.00369547309299609	0.00796283675260243
Zm00001eb249090	-0.842573541887473	0.121604363112075	14.1876489751734	0.00369707118823773	0.00796564906281186
Zm00001eb314610	0.335506514740301	6.48250837069975	14.1844650499118	0.00369963384387753	0.0079705389887943
Zm00001eb397270	-0.444319269223846	3.74697470051665	14.1813352687561	0.00370215500796245	0.00797533875715146
Zm00001eb060410	0.309293195538857	5.71378856353704	14.1721829150934	0.0037095394897644	0.00799061369971192
Zm00001eb320820	-0.772355041728635	0.73309762962294	14.171354441848	0.00371020881094314	0.0079914224313645
Zm00001eb318970	-1.16205434442052	-0.459414025240095	14.1676472541296	0.0037132056214302	0.00799689831494809
Zm00001eb156320	-0.513168925513818	3.94919907858959	14.1674819974042	0.00371333927933106	0.00799689831494809
Zm00001eb198110	-0.658671827753048	2.44021075480318	14.1662687135262	0.00371432074820836	0.00799837853231153
Zm00001eb388530	-0.755400487600027	0.657638543991879	14.162262799558	0.0037175634976226	0.00800472754698324
Zm00001eb252650	0.352391424376412	4.46816825634655	14.1608787391328	0.00371868467473159	0.00800619993756361
Zm00001eb071120	0.718210893621395	2.35891334575564	14.1606917866194	0.00371883614942691	0.00800619993756361
Zm00001eb051330	1.29279026858492	-1.45506869652743	14.1544195823391	0.00372392239700409	0.00801651533737588
Zm00001eb241150	0.28594760511569	5.99418317359799	14.1479345701234	0.00372919003597485	0.00802721955578756
Zm00001eb277130	-0.901812099096317	-0.0351735392453959	14.1458082035071	0.00373091919429503	0.00803030597201716
Zm00001eb080840	0.356979897489223	11.3125791700929	14.1447342444377	0.00373179290369973	0.00803155080572274
Zm00001eb358290	-0.609444478222689	3.30254818829534	14.142582697132	0.00373354401724658	0.00803468363888781
Zm00001eb380430	-0.399542310570262	4.10867166437865	14.1421255688429	0.00373391619501033	0.00803484870546141
Zm00001eb070700	0.630874007114359	1.36374178910779	14.1380900475594	0.00373720371561123	0.00804128664651181
Zm00001eb224520	-0.275324388688712	5.13550313581773	14.1338246848043	0.00374068226999076	0.00804813458088921
Zm00001eb323920	0.34263890162822	3.92685070194685	14.1334169442147	0.00374101500126139	0.00804821368111558
Zm00001eb325250	0.958593090013007	-0.58641302415214	14.1323703990678	0.00374186918381953	0.00804941450166953
Zm00001eb047050	0.545268946159784	3.26277262715801	14.1319359629114	0.00374222383652539	0.00804954064124625
Zm00001eb229450	-0.5044448639627	5.06278974172786	14.1308452343986	0.00374311443325178	0.00805081948773357
Zm00001eb408780	0.532065775537937	3.99429805506389	14.1299272777076	0.00374386415714674	0.00805179516175983
Zm00001eb279790	0.272819341690785	5.52816932212427	14.1284096430578	0.00374510405389567	0.00805382479538038
Zm00001eb113010	0.322988276182488	4.0709416396156	14.1277848124706	0.00374561467992969	0.00805428593953251
Zm00001eb101750	-0.343511310869897	8.03040138772018	14.1247557061895	0.00374809132595376	0.00805836048535035
Zm00001eb218680	1.32245784768356	-0.26953033499629	14.124742398591	0.0037481022108157	0.00805836048535035
Zm00001eb054120	-0.473112221164444	2.84713915127862	14.1230677419189	0.00374947228936295	0.00806066882478035
Zm00001eb021200	0.917345573194566	-0.231946766491537	14.1219169960338	0.00375041409340475	0.00806205616141939
Zm00001eb042080	0.254677925757323	5.77896689877581	14.1205675176218	0.00375151890933909	0.00806379366861575
Zm00001eb254860	0.308387226538172	4.95071909585884	14.1188582397254	0.00375291885590812	0.0080661652267396
Zm00001eb169560	-0.712051486887487	1.83963783086305	14.1181284283763	0.00375351678376197	0.00806681276383776
Zm00001eb285070	-0.79760678798085	0.546868946681616	14.1161234349883	0.00375516004807341	0.00806970658979455
Zm00001eb125080	-0.585591256613419	2.20398809405333	14.1141688640605	0.00375676282185454	0.00807251295256346
Zm00001eb334110	0.257273931187954	5.70156766866992	14.1075431055896	0.0037622021711539	0.00808267408660249
Zm00001eb207420	-0.944187540614377	0.334365973463036	14.1073698300381	0.00376234454732481	0.00808267408660249
Zm00001eb377040	-0.394471555592224	4.0015669557364	14.1073226902505	0.00376238328202899	0.00808267408660249
Zm00001eb109460	0.53750908467955	1.74609415295726	14.1063398470742	0.00376319099255952	0.00808377065018335
Zm00001eb300720	0.29974257169904	5.24455992017602	14.1059162733257	0.00376353915424422	0.00808387995429408
Zm00001eb062400	-0.597941281924823	4.20917535452923	14.0965878207504	0.00377121664647464	0.00809973100604887
Zm00001eb201810	-1.06212337638032	-0.178927756997857	14.0957350558744	0.00377191942962885	0.00810060061995715
Zm00001eb427920	-0.554899425380125	2.86740735193841	14.0934899578976	0.00377377042177018	0.00810393580345861
Zm00001eb159650	0.780039819512934	2.07995730015591	14.0920958590289	0.00377492035086955	0.00810576509011336
Zm00001eb067160	-0.406531112409936	4.6873671208264	14.0898676558205	0.00377675917230167	0.00810907320745356
Zm00001eb337190	-2.04957670211167	-1.24553811471581	14.0882190268608	0.00377812039610188	0.008111355434328
Zm00001eb412060	-1.36329750815614	-1.51066918562904	14.8335277317327	0.00377888837069601	0.00811236373761243
Zm00001eb015420	0.388614640331906	4.22351842552892	14.0834311919995	0.00378207692343878	0.00811856787015084
Zm00001eb201130	-0.390670096768758	4.19876687700371	14.0829149315578	0.0037825038443479	0.00811884340037511
Zm00001eb018420	-1.51172483508422	-0.457815862725346	14.0789935440556	0.00378574852825795	0.00812516651372679
Zm00001eb071720	0.265669007585517	6.47442305909855	14.0752398956133	0.00378885756353874	0.00813119751600575
Zm00001eb362950	-1.45454280192608	-0.346150367314684	14.0746127189992	0.00378937733537416	0.00813167123428263
Zm00001eb051770	-0.677125998143804	2.90914169400623	14.0731315655385	0.00379060518075752	0.0081336642216002
Zm00001eb064940	0.434056471614362	5.5245458653479	14.0724337414006	0.0037911838286765	0.00813426399346693
Zm00001eb126700	-0.480558455960899	4.8852815280867	14.0718530414337	0.00379166543638636	0.00813465548020942
Zm00001eb396390	0.663296261685058	1.50522372086777	14.0683693875067	0.00379455617906132	0.008139731717535
Zm00001eb405000	0.282993590945954	5.19269916098954	14.0682802283952	0.00379463019833013	0.008139731717535
Zm00001eb031930	-0.346782113326	3.80651269110285	14.0643209011984	0.00379791895989502	0.00814614373532303
Zm00001eb061680	-0.642420018552231	0.565350672791182	14.06340909561	0.00379867682566037	0.0081471266598456
Zm00001eb026540	-0.627884292955265	3.64760576145662	14.0602677555467	0.00380128921097603	0.00815206314654261
Zm00001eb196760	-0.898305408352586	1.53086735964949	14.0599205548612	0.00380157808117187	0.00815206314654261
Zm00001eb185370	-0.370232197077929	4.38833629373002	14.0544875593003	0.00380610177078896	0.00816048962258633
Zm00001eb391020	-0.494642887212627	2.16589120404579	14.0541424512466	0.0038063893381999	0.00816048962258633
Zm00001eb233020	0.374403733706278	8.08135469645117	14.0541201610479	0.00380640791280422	0.00816048962258633
Zm00001eb300360	-0.47476260449057	4.34408995220893	14.0531438555797	0.00380722158334608	0.00816159058068032
Zm00001eb297280	0.452909566381883	7.73288963831084	14.0490026583521	0.00381067526386573	0.00816835034292139
Zm00001eb249440	-0.823742291714962	0.124571036955975	14.0481669548481	0.00381137268285705	0.00816920133719017
Zm00001eb099240	0.399431289540246	6.34232734400461	14.0414825178222	0.00381695658291198	0.0081805249337268
Zm00001eb324270	0.317262648993823	6.12623160697853	14.0361886502732	0.00382138585959279	0.00818937234454305
Zm00001eb128690	0.315583558482331	5.06434133408339	14.0271153491698	0.00382899173761797	0.00820502539960958
Zm00001eb075960	0.63234981724945	5.15701683221201	14.0236227748696	0.00383192432311161	0.00821066252607154
Zm00001eb226430	0.444972043061908	3.05704234726557	14.022270336243	0.00383306064315544	0.00821245021031562
Zm00001eb251100	0.405293665763129	5.75796980518742	14.0168601600167	0.00383761034312766	0.00822155030809662
Zm00001eb315710	0.27392420941145	5.80805091052909	14.0139130513678	0.00384009146039751	0.00822621766839369
Zm00001eb152070	-1.07833122017278	0.505646650699435	14.005440044401	0.00384723551276409	0.00824087241422559
Zm00001eb242740	-0.576020731790148	2.12012633920344	14.0011267711972	0.00385087842274777	0.00824802590971802
Zm00001eb372200	0.316771287920551	4.29679143496886	14.0005432525216	0.00385137157105913	0.00824843247474292
Zm00001eb230230	-0.275692676747433	5.07449351010959	13.9992991835929	0.0038524232235317	0.00825003502264117
Zm00001eb096860	-0.319825163267023	4.3692737621016	13.9967639073034	0.00385456744815161	0.00825397689720346
Zm00001eb327060	-0.710254075765874	1.53256729164032	13.9961810731057	0.00385506058697025	0.00825438287728205
Zm00001eb423300	3.09526206720883	2.85729506858456	13.9848152775139	0.00386469246498096	0.00827435494844715
Zm00001eb032420	0.88432574793972	0.317808368325037	13.9843589059001	0.0038650798200613	0.00827453279380624
Zm00001eb009800	-0.441962704438612	6.48766460174013	13.9780807238696	0.00387041331474814	0.00828529869069875
Zm00001eb295600	0.280634580228387	6.27442847769403	13.9701416325531	0.00387717051141945	0.00829911033666791
Zm00001eb320550	-0.612752767120896	5.09069221744573	13.9677444222893	0.0038792136437983	0.00830283011537247
Zm00001eb371890	-0.745717319502369	1.18901475421182	13.9636701556705	0.00388268910343519	0.00830961473238731
Zm00001eb208810	-0.733480638142243	4.54399121383912	13.9631882601672	0.00388310042158725	0.0083098410139468
Zm00001eb099560	-1.31227480869935	-1.25025138067266	13.9600324845074	0.00388579530833861	0.00831495371574219
Zm00001eb158710	0.493127446474562	2.73090218364036	13.9589120160172	0.0038867526791674	0.00831634791129114
Zm00001eb251400	0.476839050248843	3.67696302438605	13.9579235054958	0.00388759753624897	0.00831750116469066
Zm00001eb293920	-0.615088642367876	4.04686760858979	13.9572151530008	0.00388820308493998	0.00831802197788642
Zm00001eb138950	-1.30226230497848	-1.15888623861224	13.9569231517723	0.00388845274088524	0.00831802197788642
Zm00001eb114070	-0.592228479743932	2.56206844126698	13.9548885582264	0.00389019281944505	0.00832108969866822
Zm00001eb173470	-1.15335050425728	0.303069163339478	13.9505057066197	0.00389394442787442	0.00832841442635916
Zm00001eb388770	-1.94481296572154	-0.971135478432972	13.9501725916337	0.00389422974409432	0.00832841442635916
Zm00001eb248230	0.36373993525262	3.9820294938645	13.9462950580479	0.00389755274445593	0.00833486566372995
Zm00001eb163050	-0.793939485468381	0.761029449711141	13.9393571079673	0.00390350702170741	0.00834694239532041
Zm00001eb191650	-1.18163639305049	-0.12902574731193	13.936134562579	0.00390627640005476	0.00835220743408468
Zm00001eb241660	-0.383554574125676	4.47683684093073	13.9335023813669	0.00390854019156253	0.0083563907091092
Zm00001eb065870	0.371774461943968	4.76367592470921	13.9317041696002	0.00391008764224482	0.00835800283314032
Zm00001eb003150	-0.673195923593179	0.74199668437117	13.9313691992215	0.00391037598253839	0.00835800283314032
Zm00001eb331600	-0.396420858821035	3.40428179940831	13.9312051714043	0.00391051718595345	0.00835800283314032
Zm00001eb007470	0.415900993179412	4.98022368422209	13.9309025127905	0.0039107777458866	0.00835800283314032
Zm00001eb195680	0.699801971659203	0.501703463520551	13.9308406289583	0.00391083102448709	0.00835800283314032
Zm00001eb279060	-0.351297069556582	5.48172283392348	13.9294743591855	0.00391200753116078	0.00835986018034225
Zm00001eb157880	1.10372853252584	-0.705899251477103	13.9278674607664	0.00391339179142269	0.0083621611648717
Zm00001eb273100	-0.362163720925517	4.49781466177184	13.925529133803	0.00391540719495789	0.00836581031291662
Zm00001eb373650	0.591378997679746	0.957693067435811	13.9219918035012	0.00391845839849137	0.00837167184397988
Zm00001eb119570	0.64256997302626	3.83763432488511	13.9206288644452	0.00391963479724813	0.00837295698063532
Zm00001eb099820	0.620151140349606	3.38248983016282	13.9205814397896	0.00391967573873746	0.00837295698063532
Zm00001eb034700	0.87466576218825	0.959661514412676	13.9138049806391	0.0039255311298139	0.0083837028029978
Zm00001eb022900	-1.22819235796336	0.296619118995366	13.9137151461398	0.00392560882466433	0.0083837028029978
Zm00001eb019300	-1.49916935536137	-1.42417491714426	13.9136893359512	0.0039256311473751	0.0083837028029978
Zm00001eb011780	0.317904941885618	4.85818418211042	13.9063913762477	0.00393194915031958	0.00839653630003457
Zm00001eb073280	0.368855104014659	5.54038268063554	13.9037404526431	0.00393424714806657	0.00840078387886724
Zm00001eb414960	0.438387357472217	4.16534436754626	13.902977450991	0.00393490886901443	0.00840153712901298
Zm00001eb135550	-0.371246625281076	7.32816390014417	13.8911829967034	0.00394515482124335	0.00842275222219285
Zm00001eb160160	0.292166559180583	5.49366539736116	13.8904375279862	0.00394580349712386	0.00842347578091452
Zm00001eb022950	0.452667834796778	2.44128648773197	13.8896666486804	0.0039464744195092	0.00842424671400531
Zm00001eb047110	-0.295622158458614	4.81478508267352	13.8882183745522	0.00394773527359695	0.0084262767107474
Zm00001eb342690	1.08509910854469	-1.09809872992886	13.8852447993004	0.00395032556361927	0.00843114379181373
Zm00001eb368620	-0.542514132887071	2.58148075429187	13.8835752196352	0.00395178083770895	0.00843358784490814
Zm00001eb276110	-0.610243191242436	1.80520432313256	13.8827481661448	0.00395250197087501	0.00843446489005761
Zm00001eb198050	-1.49328992774731	-0.824299574210831	13.8822728012475	0.00395291652784326	0.00843468762881685
Zm00001eb278820	0.882396232327445	-0.310333980030928	13.8814455876205	0.00395363805061724	0.00843556528132089
Zm00001eb309320	0.322911482733983	4.95819054266491	13.8809034359692	0.00395411101916435	0.00843591251719255
Zm00001eb300370	0.821018414926683	0.768384828755726	13.8804397105657	0.00395451562344932	0.00843611385804169
Zm00001eb081770	3.5608844733137	3.69150204206194	13.876087960641	0.00395831499512674	0.00844355660985892
Zm00001eb412610	-0.638606206518997	3.22121156529376	13.8719676033292	0.00396191640299762	0.00845057594687539
Zm00001eb091200	-0.352693714594557	4.17769343966877	13.8671731823403	0.00396611195271621	0.00845859302263772
Zm00001eb355770	-0.590852564769991	3.13120378486514	13.8669616392913	0.00396629719529488	0.00845859302263772
Zm00001eb235280	-0.676925821757231	1.1999129140559	13.8664585618867	0.00396673776860509	0.00845886920809898
Zm00001eb406460	0.384259051526025	4.59499532854047	13.8644103480687	0.0039685321145251	0.00846203197602769
Zm00001eb230350	-0.958979081134306	-0.280553741847896	13.863703160576	0.00396915187625766	0.00846268989893951
Zm00001eb015690	-0.426702108833684	3.66310477350443	13.8561285605746	0.0039757973947627	0.00847619432032787
Zm00001eb290510	-0.423181467239118	4.5091413760963	13.8551093048313	0.00397669265498616	0.00847743833231724
Zm00001eb352570	0.817195590595054	1.05621647369278	13.8530803960944	0.00397847546455995	0.00848057406190944
Zm00001eb404650	-0.921004501917738	0.203140558467083	13.852724891043	0.00397878794738231	0.00848057537648277
Zm00001eb038300	-0.593840018456403	2.25561058831088	13.8514992069477	0.00397986552955508	0.00848220733170244
Zm00001eb310960	-0.334100026771643	4.33339702491344	13.8506737303754	0.00398059146042305	0.00848308962251442
Zm00001eb352530	0.382732677013983	3.65494354440593	13.8489923564511	0.00398207056833109	0.00848557675453548
Zm00001eb126760	0.395978017843556	4.12733090272206	13.846869808404	0.00398393872450405	0.0084888924726092
Zm00001eb404710	0.331241525780923	5.37664399721417	13.8414456518557	0.00398871758786317	0.00849840925854134
Zm00001eb035080	0.785335326353082	2.87515982678892	13.8377368756688	0.00399198912310996	0.00850471327363907
Zm00001eb215850	0.587083267438194	3.74065230709189	13.8316182874052	0.00399739344444638	0.00851555972854135
Zm00001eb113490	3.07741298648843	1.48405933799475	13.8263630029087	0.0040020422862	0.00852479522862577
Zm00001eb252870	0.271959305049515	8.75600396200657	13.8256334208594	0.00400268819210884	0.00852511671037261
Zm00001eb176440	-0.505854709592027	2.67278909531773	13.8254843099353	0.00400282021689543	0.00852511671037261
Zm00001eb182380	-0.327686602572596	6.08330554437725	13.824780734735	0.00400344324254413	0.00852577587082015
Zm00001eb304420	-1.63197017599321	-1.01492649709588	13.8197659446061	0.0040078872978246	0.00853457159669101
Zm00001eb080550	-0.442746677947492	3.23643414672435	13.8189339788971	0.00400862515246369	0.00853547441632959
Zm00001eb170210	0.757807812769375	2.71913151189242	13.8172996864883	0.00401007505246001	0.00853789311787857
Zm00001eb155260	-0.436989430385819	4.09056292608403	13.8090715254248	0.00401738446857335	0.00855278602160144
Zm00001eb007780	0.32734279728796	4.79485779890458	13.8085127187659	0.00401788146203758	0.00855317446353436
Zm00001eb356600	0.386031157811623	7.44421661636543	13.806242394717	0.00401990141363992	0.00855680462944112
Zm00001eb102470	-0.430416332900525	3.44863351260053	13.8050747574611	0.00402094076015066	0.0085583470640871
Zm00001eb251300	-0.606716314959496	3.59861238631531	13.8017503927048	0.00402390164517259	0.00856397882422933
Zm00001eb219430	-0.770289286074196	0.104289188321844	13.801321901479	0.00402428347723801	0.00856412119240361
Zm00001eb222820	-0.617507323493387	1.10759271092011	13.7954694765428	0.00402950299768101	0.00857388693395458
Zm00001eb222810	-0.617507323493387	1.10759271092011	13.7954694765428	0.00402950299768101	0.00857388693395458
Zm00001eb159660	0.775094486729262	2.0818463460582	13.7901570111463	0.0040342480220609	0.00858331167075362
Zm00001eb386990	0.279019745825622	5.53616762917805	13.7886791614323	0.00403556921579014	0.00858545092199821
Zm00001eb417990	0.269114709677786	5.81793930268203	13.784891939673	0.00403895736462358	0.00859198682752162
Zm00001eb401910	-0.368900570734212	3.83649665118141	13.7801040069221	0.00404324568705401	0.00860043648060543
Zm00001eb296510	-0.770492374895125	0.430057124110029	13.7759663066716	0.0040469560507613	0.00860765552509597
Zm00001eb330830	0.334344210473029	6.78347667930204	13.7736913893063	0.00404899776681394	0.00861132459510178
Zm00001eb427890	-0.683065588438218	3.17021920178507	13.7724081771469	0.00405014998510642	0.00861310147376233
Zm00001eb094390	-0.302934493030824	5.69964437824415	13.7707580015918	0.00405163228739052	0.00861557998052944
Zm00001eb409050	-0.529113292070496	2.07683463494443	13.7701927856333	0.00405214015402831	0.00861598617628367
Zm00001eb297960	-0.456511258978258	2.4802013407059	13.7670886729825	0.00405493067855479	0.00862124549976079
Zm00001eb069000	-0.598937824350041	3.80395567342825	13.7622788169737	0.00405925920535648	0.0086297192262501
Zm00001eb168470	-0.374023199318513	5.93298907207528	13.7619548792147	0.00405955092642192	0.0086297192262501
Zm00001eb374630	0.672782127846314	4.34088071114964	13.7585302833569	0.00406263648171394	0.00863550652501507
Zm00001eb250480	0.352638554685614	6.89925017433556	13.7582285408416	0.00406290848678126	0.00863550652501507
Zm00001eb335350	-0.300599024796195	6.00590663941224	13.7560153059305	0.00406490427354827	0.00863907322474389
Zm00001eb147930	-0.707962861521931	1.55232503541981	13.7556114111027	0.00406526861365929	0.00863917235161278
Zm00001eb178540	0.286820750612213	6.7352636099256	13.7542405627644	0.00406650550411553	0.00864112558985806
Zm00001eb215480	-0.487228055048687	2.57430971631485	13.7538465187723	0.00406686112650797	0.00864120601759113
Zm00001eb208320	-0.364997961863166	3.60620651145059	13.7494887240541	0.00407079651263315	0.00864889206719534
Zm00001eb174500	-1.11801298686001	-0.0365620060525211	13.7461070763808	0.00407385353621381	0.0086545446035722
Zm00001eb172080	1.24238734023465	-0.700399279335607	13.7458417228769	0.00407409353400977	0.0086545446035722
Zm00001eb007930	-0.718143108379051	1.32265755450193	13.7395733797896	0.00407976787089086	0.00866592155234612
Zm00001eb178690	-0.353631826104397	5.18844795677053	13.7370777537451	0.0040820296565485	0.0086700486175524
Zm00001eb245910	-0.392971887682966	4.01138020882516	13.7340951965842	0.00408473473165772	0.00867511649156267
Zm00001eb286300	0.361023812472078	6.51434317495074	13.7334083712831	0.004085357964397	0.00867576252447072
Zm00001eb031730	-0.51091456643063	3.18117070502722	13.7312840322889	0.00408728633866966	0.0086789604385136
Zm00001eb218820	-0.666806102833437	2.05515016540516	13.7310463500149	0.00408750216364666	0.0086789604385136
Zm00001eb385210	-0.261879807201154	7.26207758442536	13.7283351676204	0.00408996499806687	0.00868351172645476
Zm00001eb222930	-0.460887093009261	2.92832934902675	13.7232856377181	0.0040945567562827	0.00869258192470882
Zm00001eb310790	-0.638185169829014	3.61067868176576	13.7212341157427	0.00409642407069834	0.00869586727201405
Zm00001eb229310	-0.355673024334386	3.81936093732775	13.7206525957568	0.00409695356240619	0.00869631240516052
Zm00001eb430500	-0.399099790344362	2.94597262984531	13.7184867042278	0.00409892639911731	0.00869982091564135
Zm00001eb327770	0.405331372839138	3.17995295775627	13.7154366739491	0.00410170651063901	0.00870504215592027
Zm00001eb284740	-0.677381325032793	1.19949336014486	13.7050427186586	0.00411119772568007	0.0087245044290946
Zm00001eb370150	-0.294582434672044	4.66509323450504	13.7013389826259	0.00411458618226845	0.00873040444236927
Zm00001eb397940	3.2437043391756	4.70031675587924	13.7013019696293	0.00411462006153806	0.00873040444236927
Zm00001eb316120	-0.433334271040954	5.02976578836675	13.6934159111815	0.00412184612030918	0.008745054345757
Zm00001eb323940	0.302300573745582	5.0580219387701	13.6926757993405	0.00412252507599266	0.00874581248178096
